Gene	hurdle.Pr(>Chisq)	FDR	logFC
RNF11	0.24367889040426	0.255520759724155	0.0312539182593478
EPS15	0.000257068625136979	0.000530872356915442	-0.00708663256629816
OSBPL9	1.377715217589e-07	6.86659962909774e-07	-0.0364650146476828
NRDC	5.94143332685062e-18	1.52763632043846e-16	-0.222209471275198
TXNDC12	0.307109249174843	0.319183495887359	-0.0116610174580487
KTI12	0.0188537659845073	0.0239481064970138	0.0270188287799088
BTF3L4	6.11916154557088e-05	0.000151067960291201	0.126181951362444
ZFYVE9	7.27727005242125e-07	3.02406597993265e-06	-0.0602408832401828
CC2D1B	1.02576210840859e-05	3.12487718383491e-05	-0.0296040041411946
PRPF38A	0.000123258106834358	0.000278665542163646	-0.0183741429728874
TUT4	1.14682458222401e-11	1.28733167488068e-10	-0.194716532353045
COA7	0.0169717731906407	0.0217567194266081	0.0168985971873589
ZYG11B	0.000510793191870686	0.00097282548547577	0.0227848155994482
ECHDC2	4.384631348779e-06	1.47763528318537e-05	-0.037649774370193
SCP2	0.000403339165114996	0.000790179856199784	0.046797739501391
PODN	0.00244149915701906	0.00387599495706146	0.0119038838005541
CPT2	0.123583875523741	0.135208265857874	-0.00436023727402762
CZIB	0.000272994854077983	0.000560162324068281	0.0226250056395804
MAGOH	8.31948361536706e-10	6.60636237935487e-09	0.156602281776942
LRP8	5.89442860760331e-09	3.99936981025885e-08	-0.0119072552111449
NDC1	0.000319746228899381	0.000643655957400385	0.00728515455597543
YIPF1	1.17690161319717e-07	5.96163392865079e-07	0.00218422753298628
HSPB11	0.000595297394498323	0.00111269774701684	0.0137083177167175
LRRC42	0.0193332912517891	0.0245062258493099	0.00248767919590906
TMEM59	3.56597891857947e-17	8.67555787502213e-16	0.171043792076832
TCEANC2	0.0748357323299085	0.0848309633325759	-0.00316291616273063
MRPL37	0.00268644402445512	0.00421283267471372	-0.00970113946508666
SSBP3	0.000249894102180261	0.000518247014760999	-0.0445889320247302
ACOT11	0.0733065179319808	0.0832443053001657	-0.00761973261693726
TTC4	0.0837756771491206	0.0941869046324413	-0.0238554894696733
USP24	1.35282101730299e-30	1.13164404687133e-28	-0.332323318394047
MIR4422HG	0.000558942092382768	0.00105361317707528	-0.0157608640268283
PLPP3	4.92207170272006e-07	2.13092030150018e-06	0.176594386710878
PRKAA2	0.000193538483596158	0.0004137006976467	-0.0030691704146058
DAB1	0.00103826467433048	0.00181744682063899	-0.0080998374428578
OMA1	0.00697165739988149	0.00978901492581658	-0.0019185394430942
MYSM1	2.13601141457241e-10	1.91676027966002e-09	-0.137440736921183
JUN	1.35194944632779e-33	1.43577031200011e-31	0.448926494294604
FGGY	0.000689667680193698	0.00126821063150377	0.0159937500778407
CYP2J2	6.21931215981789e-08	3.37821562026844e-07	0.0126910759633441
AC099792.1	1.07347444812187e-05	3.24996118862479e-05	-0.031629284877999
NFIA	1.6109624153685e-15	3.14292076340185e-14	-0.219898268747256
TM2D1	3.99701233012976e-08	2.27048891106394e-07	0.00364941596856228
AC099791.2	0.0299476927409599	0.0365057562077396	0.0142671398140926
USP1	0.000602558830286963	0.00112403406053073	0.0717262923449782
DOCK7	0.0414609415975547	0.0492187480298343	-0.0195590320913471
ATG4C	9.13333513668478e-07	3.71322976112954e-06	-0.0229528065940783
ALG6	1.35663576853178e-05	4.01468200656132e-05	-0.0253708173619241
ITGB3BP	0.0350453016955707	0.0421849270262177	0.00492081393917937
EFCAB7	9.84000810114255e-05	0.000228906702741436	-0.00927396968474248
DLEU2L	0.00453678325030927	0.00666118464006097	-0.0276876016713079
PGM1	1.2147585441184e-08	7.78784572142676e-08	-0.0724857396411523
CACHD1	0.0277201571729656	0.0340384355070811	-0.0058368311061098
RAVER2	0.000210134401615938	0.000445196022130357	0.0181233764729298
JAK1	0.161502973808661	0.173477204848301	-0.00869886014686228
AK4	0.0151728476276046	0.0196381928863856	-0.0224648486797823
DNAJC6	2.50865135244185e-11	2.62088613921063e-10	-0.0403798995362855
LEPROT	6.98364799166167e-05	0.000169632643043286	0.0410452308425029
PDE4B	0.941309294649531	0.942621385335743	0.00777342711233864
SGIP1	3.37064362841123e-19	9.96747472973035e-18	-0.161546141029586
MIER1	1.67664283730177e-05	4.82489136945489e-05	0.0069675607279453
SLC35D1	0.0152993647766433	0.0197914566271734	0.00130701632100172
SERBP1	0.00139674213732301	0.00236364302662129	-0.0240733751245621
GADD45A	1.03342495916379e-13	1.5659080677751e-12	0.209138623759562
GNG12	1.5587067372499e-06	5.97691848729451e-06	0.056122019328561
DIRAS3	3.00180509344885e-06	1.05834427269893e-05	0.0169613463492766
WLS	0.00140316518261168	0.00237286850944841	0.101151307507709
LRRC7	8.88609691790347e-12	1.01616012788722e-10	-0.123160906005315
LRRC40	3.06767470548139e-05	8.24686576668375e-05	-0.0021615359804453
SRSF11	2.56566439880344e-52	8.24591034278591e-50	-0.429334863649218
ANKRD13C	0.000478837248570531	0.000918780725340439	-0.000957882859988907
HHLA3	0.0757588075886116	0.0857897373277435	-0.00637670157139035
CTH	0.0733424246420611	0.0832773365706111	0.0139563618141223
ZRANB2	5.21526879833273e-07	2.24591247651755e-06	-0.0836617459380578
NEGR1	1.40217322902319e-05	4.13042490257119e-05	0.0685394248821274
AL513166.1	0.0274349676309811	0.0337153612072019	-0.00508043180026549
FPGT	5.93404159179075e-06	1.93673035704277e-05	-0.00193425026664294
ERICH3	0.0472256807658075	0.0553891519439938	0.00596237813212355
TYW3	0.000736082780502658	0.00134301333360599	0.0301523548258589
SLC44A5	0.000312852672372131	0.000631757554180032	0.00879351615563387
ACADM	0.000169765602574189	0.000368464066863083	0.0640793437698178
RABGGTB	1.09540847443492e-08	7.06720744758247e-08	-0.00901889727979149
PIGK	0.0046213388691202	0.00677230760841913	0.0106872586653179
AK5	0.00284087725139348	0.00441532627529506	0.0073810090244131
ZZZ3	3.15158024796592e-06	1.10635957368231e-05	-0.0373041301028352
USP33	0.000713960835526415	0.0013084639382179	-0.00495361612700163
MIGA1	0.00289447079413069	0.00448891070586897	0.00882381969320828
NEXN	0.585804919610391	0.593285967592811	0.00205128133259852
FUBP1	1.28943929711524e-06	5.05064853613482e-06	-0.0847290669628152
DNAJB4	0.000455434923882871	0.000879403434842925	-0.00982614265956167
IFI44	8.21232650175045e-06	2.5638329132382e-05	0.0611623928694715
TTLL7	3.33832047036297e-09	2.37577708630826e-08	-0.109081760560138
AL359504.1	7.75404876825538e-06	2.43758552398206e-05	0.00268267806760329
PRKACB	0.0238283315149163	0.0296772805212801	0.0960267930400522
SAMD13	0.0311383662464531	0.0378325573983218	0.0180670064834137
RPF1	0.00172059903604557	0.00284199026605688	0.044286676385237
GNG5	3.835452485246e-09	2.69209087369594e-08	-0.0762596748207328
CTBS	0.0203630140127358	0.0257207043269772	-0.00143048341717018
SSX2IP	0.0393005723102594	0.0469003214408049	-0.0120810265605243
C1orf52	5.97391084394022e-06	1.94610224425292e-05	0.0149987603195103
BCL10	2.33256971841278e-06	8.49364161329019e-06	0.0405643828411568
DDAH1	3.90734334100034e-06	1.33670544043802e-05	0.133470969597251
CCN1	3.92223472955248e-11	3.97199442388263e-10	0.0981590381033779
ZNHIT6	1.03666282541141e-05	3.15493722570386e-05	-0.0160836728162193
ODF2L	2.28188752992463e-06	8.32729363250639e-06	-0.0526093567087262
SH3GLB1	0.000879800138917464	0.00157113599891782	0.0972105651697147
SELENOF	2.57630619325144e-08	1.53410178148122e-07	0.167225130244512
HS2ST1	0.279766013768252	0.291810404041241	0.0121857943008742
LMO4	3.95860739266295e-09	2.7689846555895e-08	0.226196044597449
AL445438.1	0.00300491784992581	0.00463723296703865	0.0123145896171541
PKN2	3.78287235892892e-21	1.36283835161059e-19	-0.240877894404861
GTF2B	3.8201096905434e-05	9.94564051387903e-05	0.11446701417013
KYAT3	0.00391746234381288	0.00585748868817173	0.00775410098584761
RBMXL1	1.83029033510564e-09	1.37052948268824e-08	0.0941564850830236
GBP1	0.00670499857817167	0.00944935929323917	0.0290543075399269
LRRC8B	0.000541539246542284	0.00102392358475637	0.0192512590105879
LRRC8C-DT	0.00010113133522621	0.000234095876709239	0.0540069126891927
LRRC8C	0.193067822986701	0.205162909783049	0.00470676485809799
LRRC8D	0.00254179513882931	0.00401193503428196	0.0258382135594999
ZNF326	0.00253644639184905	0.00400538140466155	-0.0111357813791495
LINC02609	0.0288212199366104	0.0352487040943143	0.0199048764608459
ZNF644	0.0534156988895892	0.062070973409948	0.00287082142083495
HFM1	6.74056081611389e-06	2.15478912023311e-05	-0.0271248289085838
CDC7	0.00203448664633941	0.00329872263296345	0.000700004713712732
EPHX4	0.115128298202299	0.126535448699125	-0.0112027411348908
BTBD8	0.086803694661445	0.0973224568897666	0.0296233103398511
GLMN	5.24528434101957e-07	2.25724657000959e-06	-0.0606023350242689
RPAP2	1.83348768558469e-12	2.29430175246371e-11	-0.135954209122344
EVI5	4.31397329141188e-07	1.89519984920911e-06	-0.0804490082345995
RPL5	7.24134013412938e-17	1.68775738660538e-15	0.217891093789786
DIPK1A	0.0337992251474316	0.0408016147796365	0.0271223080843094
MTF2	6.98330571156539e-05	0.000169632643043286	-0.0035053293544644
TMED5	0.000800479294991492	0.00144341556617911	0.0491981026954378
CCDC18	0.015003554910861	0.0194314333113835	-0.00615288079957152
CCDC18-AS1	3.81279355559145e-07	1.6976174879489e-06	-0.00925581849284463
DR1	0.0289433981674531	0.0353804145550099	-0.0230389373144212
FNBP1L	0.0346173338746806	0.0417149973962974	-0.00151669555112666
DNTTIP2	0.0241809039473972	0.0300765230583116	0.0331074467043696
GCLM	0.00233061886322915	0.00372319793023122	0.0389727178238324
ABCD3	1.80093992467531e-06	6.76765516924911e-06	0.0761193484980951
F3	5.76486425793082e-06	1.88655646254312e-05	0.0675433241628391
CNN3	1.97395923568312e-09	1.46999781374377e-08	0.134092109902886
AC105942.1	1.61423914595334e-05	4.66289089156295e-05	0.0528709585417609
ALG14	0.00103972398554266	0.00181974047512648	0.0143527025924261
TLCD4	0.0358200994840873	0.0430539193976142	0.0135226821617623
RWDD3	0.0533009976296878	0.0619494750715052	-0.00347127638313119
PTBP2	0.000198503363284108	0.000423166621712134	-0.0664815396677786
DPYD	1.27100433049914e-07	6.38534590225669e-07	-0.00620772006508453
MIR137HG	0.000146359006104552	0.000324289285478028	0.0355265197760554
BX005019.1	0.117118214269851	0.128560556433372	0.00522820743791439
LINC01776	6.68701296887563e-05	0.000163435039801637	-0.018768121174336
SNX7	0.000753784294819442	0.00137013954347817	0.0372113554149376
PLPPR5	0.000556648409386039	0.00104993776429833	-0.00667517188773892
PLPPR4	0.00733880330016753	0.0102519898650166	0.018216127405467
PALMD	0.00539913671435761	0.00777498605028293	0.0196734108445962
AGL	6.9425272584138e-05	0.000168801683071885	-0.00317835409844636
SLC35A3	0.00038877430482756	0.000764589466160868	-0.0356262598168827
SASS6	0.00135755439965191	0.00230595436480512	0.00352891251212738
TRMT13	9.52230753810167e-08	4.95508913348256e-07	-0.0435608921225192
DBT	0.47897617027087	0.488291816988158	0.00554156396016531
RTCA-AS1	6.29476892582276e-06	2.02951459585727e-05	-0.0246643171877924
RTCA	0.0243049884310194	0.0302050475843654	-0.0132918477878377
CDC14A	2.13014435981354e-06	7.84306694796587e-06	0.00476297004379839
EXTL2	0.0402312999780329	0.0478800298803075	-0.0218991710077605
AC104506.1	0.0529901095319256	0.0616233296242057	0.0148538348084268
SLC30A7	0.0140705447735197	0.0183573937954274	-0.0237062403119715
DPH5	0.00671228016542619	0.00945428458023328	0.011745617645387
AC093157.1	0.000518484321860806	0.000985564050254634	0.0147271520822453
COL11A1	1.33931223099623e-49	3.63489339492376e-47	-0.382878356061033
RNPC3	1.1520118801378e-11	1.29078175157092e-10	-0.106761615632494
AMY2B	0.0037948101408778	0.0056908173195654	-0.0134732096040468
PRMT6	0.13083191603466	0.142563364608432	0.0235585511910306
NTNG1	2.30573895647173e-07	1.08225014138306e-06	-0.11600212809682
VAV3	0.00290869523993152	0.0045098254367505	-0.0283136053200967
SLC25A24	0.316042539319616	0.328105026581985	0.00859626754963555
FAM102B	0.281469000742536	0.29353436137551	0.00705330427205456
PRPF38B	0.00144761759641989	0.00243858671794153	-0.0387688215564607
STXBP3	1.61099596783951e-06	6.16387648973181e-06	0.0234509873754569
AKNAD1	0.000151845554692415	0.000334503924866246	0.0257417213437998
GPSM2	3.39194711703234e-08	1.96238039508839e-07	0.169385508762457
CLCC1	3.13486445201426e-07	1.42698842908871e-06	-0.0151614315797075
WDR47	8.87720945525709e-05	0.000209138424145553	0.0393703939537795
TAF13	0.00780452669487985	0.010842530374766	0.020349945940982
TMEM167B	0.000225086477348138	0.000472577127016127	0.0433709540941448
SARS1	0.0043536406187954	0.00642239556436142	0.0386615374322695
CELSR2	3.42867448235026e-07	1.54632206251639e-06	-0.0410870667329424
PSRC1	0.00335001344965454	0.00509320481272636	-0.0357482660773466
SORT1	9.03762523660306e-06	2.7943422029021e-05	-0.0158171158311234
PSMA5	1.26023025508206e-05	3.75211899203246e-05	0.105753519906693
GNAI3	1.75237006739971e-06	6.615670983973e-06	-0.0154226859192944
AMPD2	4.69747912711103e-09	3.24492718209315e-08	-0.0489451319608175
GSTM4	0.000249319716083933	0.000517143629845971	-0.0133338095631716
GSTM2	0.00295223748485451	0.00456747864232685	-0.00572140640144586
GSTM3	3.59420632154139e-08	2.0598799533076e-07	0.180852388133885
AHCYL1	0.0843525221955563	0.0947656474633731	0.0156152441385323
STRIP1	1.46834050642501e-06	5.67136072263399e-06	-0.0495946231410446
KCNC4	0.173335853631196	0.18532840807458	0.00703791149702201
RBM15	0.000388698456170285	0.000764563415237186	-0.0153835089318223
LAMTOR5-AS1	0.15188196913271	0.163807282408014	0.00541939475736002
AL355488.1	0.390760893814025	0.401680228612969	-1.42512541690051e-05
LAMTOR5	3.2016882536312e-16	6.9207466622297e-15	0.306658737014063
KCNA2	8.14922850247938e-05	0.000193971014813449	-0.00716302461076185
AL365361.1	0.143030686004848	0.154929824228577	0.00723299638865366
LRIF1	4.94354092005492e-05	0.000124820064619869	0.0450530530930973
DRAM2	0.000725241185351305	0.00132595368214004	0.0221501904559348
CEPT1	0.0030853895010782	0.00474702216889242	-0.0209144449248282
PIFO	0.000285619381809988	0.000582737973612661	0.0247761221597349
WDR77	6.41901602080072e-05	0.000157748532055874	-0.0246869769938756
ATP5PB	2.45362181197229e-06	8.87620947559763e-06	0.112371568527876
RAP1A	0.00669774306719524	0.00944022343677501	-0.00743635879088467
INKA2	0.000436156274088399	0.000846057270559343	0.0396497287773755
INKA2-AS1	0.114946942053765	0.126358866183855	-0.00941975926026879
DDX20	0.000815701911758561	0.00146826344116541	0.000234047551354935
KCND3	0.000858319980950759	0.00153569615109165	-0.00948300289715928
LINC01750	0.00409762289111227	0.00608811050719638	0.0150029634358187
CTTNBP2NL	1.30162081729031e-05	3.86875031432626e-05	-0.0211539049204629
WNT2B	3.18876928033721e-05	8.51803132562517e-05	0.00276201902314273
ST7L	0.00203901575713069	0.00330534901006598	0.00237203473698216
CAPZA1	2.10323203139998e-07	9.98708118176047e-07	-0.0298943948315769
MOV10	3.58143698915465e-05	9.40880790168733e-05	-0.0467922788473783
RHOC	7.72782622929283e-10	6.18074274645405e-09	0.0441214786243237
SLC16A1	0.0130454080373188	0.0171463160094462	0.0211866024008439
SLC16A1-AS1	8.33207652631375e-09	5.52141348973792e-08	-0.0696337203475273
LRIG2	4.98862085985516e-07	2.15438566341623e-06	-0.0401087732069098
MAGI3	0.00801660744593901	0.0110992888263522	-0.00834180749616362
PHTF1	0.001314166815516	0.00223973197291332	0.00498548026649134
RSBN1	0.000457454993590391	0.000882885246004969	0.0607115943788988
AP4B1	2.85261535102901e-08	1.6797970724261e-07	-0.0608130515554912
DCLRE1B	0.00313239003878363	0.00480661886463934	0.00821609665759742
HIPK1	0.00234834458095661	0.00374759341006444	0.00678514910097161
SYT6	1.30815791176415e-08	8.32544688711599e-08	-0.0610898884935777
TRIM33	9.55916410277515e-06	2.93514490433146e-05	-0.0648498495613611
BCAS2	3.61807203186735e-14	5.89953454274979e-13	0.192077962218088
NRAS	0.00398256810372913	0.00594246844848428	0.0105434746077573
CSDE1	0.000349997277130574	0.000697146889397335	0.0160303210797914
SIKE1	0.00173121427169806	0.00285875066255387	0.0397365567929172
VANGL1	0.0264697438861365	0.0326112157854722	0.00233061076838015
SLC22A15	9.52913427759543e-06	2.9277815580446e-05	-0.0403643943496931
ATP1A1	1.02990367845789e-09	8.00140815840089e-09	0.204139156052326
ATP1A1-AS1	0.0295547799142066	0.0360700037066259	-0.0108344461110944
CD58	0.37016023959532	0.38127410020896	0.00489869409291115
PTGFRN	0.00115255618599132	0.00199463918088594	-0.0315955877949455
TTF2	0.0472606343892468	0.0554248250236096	-0.0113517787909834
TRIM45	0.00170013313212333	0.00281160811680734	-0.00546907126530261
MAN1A2	8.47924376169149e-06	2.63774333067042e-05	-0.0787036990694849
GDAP2	0.0650990487328132	0.074499126890353	0.00899868204983292
WDR3	0.00147810329431268	0.00248309154517754	-0.0268412164465309
WARS2	0.00785223108881281	0.0109001248337885	0.0164445093135066
WARS2-AS1	0.00282255366093481	0.00439115504762307	-0.0136989722289807
ZNF697	0.0144990558162677	0.0188500073114837	-0.00394304030885285
PHGDH	5.79323546075623e-06	1.89381115316424e-05	0.0899675815432917
NOTCH2	0.0836294078484127	0.094039771480772	0.0154459597423847
SEC22B	2.15474311398534e-07	1.01999525779469e-06	0.000447967858238918
NBPF26	4.46122317213824e-11	4.47331022999379e-10	-0.0624898076512155
LINC00623	3.00257031826526e-05	8.0914367380789e-05	-0.0218128689253829
SRGAP2C	0.000195046619873079	0.000416379019141744	0.0246947878819864
LINC02798	0.411750931376086	0.422084448958883	0.00464063013099346
LINC02591	0.00252701072460737	0.00399254618106466	-0.0258178985169273
LINC02802	1.47857504115754e-05	4.32315943922839e-05	-0.00402909708085207
NBPF15	0.000389499201128464	0.000765645218635431	-0.0413082827233323
SRGAP2B	0.001439857091786	0.00242752273080929	0.0319775667827447
NBPF20	8.4793091920184e-06	2.63774333067042e-05	-0.0396866320329201
GPR89A	0.00876947244698278	0.0120203778894501	0.00339744341695189
RNF115	4.06226111403021e-07	1.79559880512671e-06	-0.129370344920967
POLR3C	0.00080714624211432	0.00145436368470673	-0.0173467091181698
NUDT17	0.103568552157058	0.114655794732972	-0.0105645009349319
PIAS3	0.107224404305411	0.118370392278947	-0.0106511837677376
ANKRD35	4.45878134566619e-17	1.06565746721372e-15	0.14988647349791
PEX11B	1.04010085719423e-07	5.34930346191415e-07	-0.000406850239440398
RBM8A	0.000229730898527226	0.000480675597689398	0.0908791349996868
LIX1L	7.92430313078093e-05	0.000189462410204721	0.0490485690119104
POLR3GL	0.0408649729399667	0.0485726437484977	0.00297228891376244
TXNIP	0.00303563265772731	0.0046799017481474	0.0185248192411645
LINC01719	0.000150515147435357	0.000332232332482923	-0.0140933549758389
NOTCH2NLA	0.00140813561199576	0.00238028515284488	-0.0206779094585537
AC245407.2	3.67505067420001e-06	1.2671765636365e-05	0.0337669840394844
NBPF12	4.48248347752325e-08	2.51814952672454e-07	-0.0757243416563007
PRKAB2	0.000161918309392935	0.000353568444951888	-0.0364754982405762
