Gene	hurdle.Pr(>Chisq)	FDR	logFC
JUN	0.0626624585119184	0.170901430506043	-0.237893453277159
FGGY	0.435528631501454	0.594779288440933	0.0278049399063887
CYP2J2	0.883079557600459	0.906535314530924	0.00692064316537994
AC099792.1	0.436305858939834	0.595108717358968	-0.018270740174861
NFIA	0.641091765789871	0.741003088243953	0.0739379607833044
TM2D1	0.305359893227273	0.483829836012544	0.099849488178575
AC099791.2	0.0435735157497962	0.13324069801008	0.00299938751559357
USP1	0.686727147589424	0.772924030366752	-0.0838266492423621
DOCK7	0.142518011234868	0.298862031458008	0.103972856689098
ATG4C	0.0188542954299753	0.0738984307080515	0.0376782394467144
ALG6	0.0517931206954546	0.150320670877753	0.0516286937963484
ITGB3BP	0.520819161857703	0.663201378768442	0.0438753887578818
EFCAB7	0.109433820000073	0.249536079847068	0.181241344473398
DLEU2L	0.779365284092842	0.834946334616305	-0.00466299919285515
PGM1	2.21330196959984e-07	9.688550879829e-06	-0.477575698956996
CACHD1	0.190268809292989	0.360339627083773	0.0824296968841657
RAVER2	0.447604183949856	0.604978961772863	0.0427335451720863
JAK1	0.00951270377600467	0.0449722813294082	-0.358964055643375
AK4	0.610589512171706	0.726320221306423	0.0251150840882493
DNAJC6	0.617701217275385	0.728476422050754	0.0477642514472226
LEPROT	0.000362461942019471	0.00371371451164748	-0.159117817464834
PDE4B	0.0202319347027463	0.0777754543672147	-0.0187881615234806
SGIP1	0.000182171139342476	0.00215586833797447	0.185871665380118
MIER1	0.244513671328062	0.42150126727526	-0.150080941165945
SLC35D1	6.529230833984e-14	4.98384351096541e-11	-0.0375376508210113
SERBP1	0.149728021208577	0.309021641687452	-0.0527327276944136
GADD45A	0.216450545077338	0.389266751145564	-0.253386636990161
GNG12	0.0519042403160915	0.150464392827065	-0.228844198785717
DIRAS3	0.363381377211146	0.536635642065263	0.0056983704762244
WLS	0.255972931487713	0.433832557904446	0.218569809789601
LRRC7	0.0334030381117717	0.11052595623383	0.330042353328559
LRRC40	2.14159663585952e-07	9.40838838624185e-06	-0.0874546177351845
SRSF11	0.451658467895841	0.607768275497124	0.150745797884812
ANKRD13C	0.00128770384125671	0.00993476122126861	-0.113802103599804
HHLA3	0.173361140216837	0.338761536874916	-0.0456749769617984
CTH	0.606823305470724	0.723955556287384	-0.024490130055643
ZRANB2	0.0214637455136166	0.0811568804822908	0.265526277118633
NEGR1	0.00219389556283801	0.0149687410664472	-0.0646970661968643
AL513166.1	0.10195513349539	0.237810933036517	0.0908642609716193
FPGT	0.000586326514695268	0.00538066967140566	-0.0608400050754036
ERICH3	0.0016070072605149	0.0118302469395229	-0.0663939403227137
TYW3	0.00131464006962474	0.0100915771026568	-0.0454569301656166
SLC44A5	0.0476456466400699	0.142029846818446	0.0709544873151869
ACADM	0.986241944181992	0.987158531169195	0.0225035492747759
RABGGTB	0.0654322790130212	0.176446108100249	0.02462998339357
PIGK	0.134047328063447	0.286265787276795	0.144060258374592
AK5	0.0130087100059203	0.0561397085873869	-0.00418478674397055
ZZZ3	5.02158175487214e-05	0.00078929958780249	-0.0479098670309762
USP33	0.0058838654972389	0.0313250432945853	0.410726678865989
MIGA1	0.153991373033655	0.314550366091324	0.170135970771071
NEXN	0.208097158365314	0.379731334419534	-0.121085025085075
FUBP1	0.013717972464836	0.0584161777242129	0.261330382575415
DNAJB4	0.346623179414459	0.523367591409746	0.080792641155379
IFI44	0.280644644090868	0.458284936259095	-0.0193691231640222
TTLL7	0.0463530739636709	0.139161772939605	0.0558386058051103
AL359504.1	1.17916004619086e-12	5.18634919903252e-10	-0.0154892485192774
PRKACB	0.643052064947424	0.742025214399366	0.0379874725851104
SAMD13	0.426214584136852	0.587777632798483	0.056364839907129
RPF1	0.907814449907461	0.92508451203336	-0.00805533234396327
GNG5	0.0808279350198677	0.203222187345385	-0.141544392134166
CTBS	0.585718385190313	0.710365306686126	-0.00209808185495208
SSX2IP	0.165174298298664	0.328599723916206	0.120130963730062
C1orf52	0.870932897290608	0.897536366096548	0.0557333840397083
BCL10	0.924713244695849	0.937377395208367	-0.0185788776330104
DDAH1	0.435859138109684	0.594964530427358	-0.19984216995887
CCN1	0.0791978739743548	0.20037133939166	-0.0275919172636936
ZNHIT6	0.015152397717311	0.0628161009238016	0.079730972245671
ODF2L	0.299222588835611	0.477824983976114	0.0698001823013349
SH3GLB1	0.983420749142971	0.984953059642702	0.00922821131424445
SELENOF	0.494609294589404	0.643308127243918	-0.0249405152972469
HS2ST1	0.214093352829143	0.386850439133351	0.125560259037795
LMO4	0.511624094668738	0.65635137270896	-0.0723362005045856
AL445438.1	0.435489199434999	0.594779288440933	0.0418545989924748
PKN2	0.00112007314129149	0.0089175053941284	-0.0347431011359217
GTF2B	0.00505907113118446	0.027944609345516	-0.287557020999415
KYAT3	0.119520240814074	0.265593286219484	0.0957513938805296
RBMXL1	0.556286983191313	0.689802424568672	0.0747958416504334
GBP1	0.307111045156345	0.485787758768902	0.0846057327498705
LRRC8B	0.0112857796884864	0.0508797443098873	0.198491560232308
LRRC8C-DT	0.49897902389709	0.646787393213241	0.0195043121881536
LRRC8C	0.490517538233168	0.640539382628746	-0.0109516686539472
LRRC8D	0.776782462290555	0.833715107826219	-0.0499833142319374
ZNF326	0.16961155567779	0.334183920184445	-0.0396413970310269
LINC02609	0.00388581659150605	0.0229929641628214	-0.177971553073054
ZNF644	0.172688910927009	0.337929860730448	-0.259457383554207
HFM1	2.73165559489238e-12	1.07618418646518e-09	0.061403297988763
CDC7	0.830794939135053	0.869824139876246	-0.0506277490242313
EPHX4	0.463326253945504	0.617964722851559	-0.0567702418583173
BTBD8	0.955234579907914	0.962405537404336	0.000803861642208359
GLMN	0.061940452886707	0.169386195948355	0.122146638284063
RPAP2	0.30592978590305	0.484418575811481	0.185342041668403
EVI5	0.661268161742834	0.755044165075803	0.087845063434969
RPL5	1.42547943046204e-06	4.4525269269138e-05	-0.56025843221204
DIPK1A	0.00179276196637107	0.0127989537333929	0.0890997698346884
MTF2	0.0097288508818465	0.0457521970812443	0.175190505120858
TMED5	0.000489825912228001	0.00469932746743171	-0.389852302559625
CCDC18	0.0346225017124871	0.113635952571582	-0.0631252608947806
CCDC18-AS1	0.00937861932344966	0.0444930446832034	-0.0138314691068515
DR1	0.0162791634575619	0.0663438486908706	0.00525242031427545
FNBP1L	0.00565205300684984	0.0303689060152473	-0.160016717203963
DNTTIP2	0.326051045889034	0.504009392243084	-0.0307530550280822
GCLM	0.391619972160561	0.560972873562858	0.0165322624741902
ABCD3	0.531732918350139	0.671229581086911	0.0854244171751771
F3	2.06208818492495e-05	0.000395979292491957	-0.191985016211435
CNN3	0.00640337339015735	0.0334349718743017	-0.484224540227538
AC105942.1	0.018464090485908	0.0728130245735854	-0.0118962782071549
ALG14	0.492568622090887	0.642026797487802	-0.0758337464547819
TLCD4	0.197047924616405	0.3679734408777	0.0316558094669121
RWDD3	0.277407765704976	0.455373796042321	0.0698335759954773
PTBP2	0.0915106013622657	0.220437667541884	-0.194737989257339
DPYD	0.313862497536916	0.492130271205335	0.0429217606169662
MIR137HG	0.0251892654217196	0.0912050125736618	0.126396321248524
BX005019.1	0.169067216515153	0.333627066618123	0.0678341638371297
LINC01776	0.029075616530555	0.100737731826289	0.130317789471215
SNX7	0.0191179760557286	0.0746922077954616	-0.130288287111279
PLPPR5	0.0394114271370145	0.124022612631888	0.0943096763662274
PLPPR4	1.75838967392421e-05	0.000344706470106524	-0.0786572157713565
PALMD	0.00368023100216699	0.0220759632757689	-0.165510125097686
AGL	0.0326724479324884	0.108992621352063	0.102239539519779
SLC35A3	0.185931402817617	0.354611811999148	0.156503623194375
SASS6	0.0083275251089771	0.0405956103508388	-0.10029323687041
TRMT13	0.745683343853089	0.812909995401034	0.040535801564972
DBT	0.0671987688123963	0.17997775515478	0.0267675218199825
RTCA-AS1	0.356154931521396	0.531166220377434	0.0765066748471618
RTCA	0.00749183899928104	0.0376069994649483	-0.197969508234171
CDC14A	0.0757522587551165	0.194525301971454	0.0199458099442249
EXTL2	0.00445330613913898	0.0254388343673079	-0.0350762335786164
AC104506.1	0.684809978339896	0.771690742338545	-0.00318452472929975
SLC30A7	0.0955738108000707	0.228021674409311	0.116594416067994
DPH5	0.0986060608772727	0.232755280536168	0.138752846266835
AC093157.1	0.358001078230775	0.532683621885046	0.0975998771222943
COL11A1	0.0310355807576262	0.105405324747744	0.272236403331574
RNPC3	0.0158794145671527	0.06512266289746	0.0839786304248546
AMY2B	0.287330766487892	0.465654279606771	0.03670910413284
PRMT6	2.53842814914986e-08	1.72232349919818e-06	-0.200561004943277
NTNG1	0.11306894978463	0.255487712066547	0.254745394319291
VAV3	0.0261457134490285	0.0935866349217425	-0.127804653721159
SLC25A24	0.21751271399699	0.39057346631333	-0.0833057575674568
FAM102B	0.939958842385832	0.95030772699157	-0.0193303309592984
PRPF38B	0.368229135049026	0.54085176504555	0.186880196348017
STXBP3	0.184323765205571	0.352633453077146	0.168204856638978
AKNAD1	0.701242302840029	0.783484790466131	-0.0335346484214068
GPSM2	0.19828803922779	0.369272922093473	-0.160544684321445
CLCC1	0.199762793653935	0.37106991523393	0.024630665640631
WDR47	0.0115300162330029	0.0515998857653591	-0.102527163505054
TAF13	0.838606946581004	0.875077463994686	-0.0316940838753992
TMEM167B	0.236771752615302	0.412804199099313	0.0423902763191341
SARS1	0.298846867127355	0.477412267917121	0.16738282343602
CELSR2	0.00171520721166438	0.0123585992189127	0.173895635124848
PSRC1	0.360247636577678	0.533944706980968	0.064012817548584
SORT1	0.338945359328126	0.515633849948006	0.121613562241776
PSMA5	0.616445245319166	0.728476422050754	0.0332281105131208
GNAI3	0.203362464679971	0.374836369021504	-0.220025597969601
AMPD2	0.228195078644922	0.401635177329649	0.0772962374077812
GSTM4	0.0186523608062792	0.0733444289445914	-0.0156629842480387
GSTM2	0.35886788173548	0.533258722427962	0.066806737149389
GSTM3	0.106102199525725	0.244537509235755	-0.275803497771439
AHCYL1	0.00149459955675275	0.0111642473312669	-0.0616410405429287
STRIP1	0.299291797813019	0.477873019569931	0.134638740526943
KCNC4	0.625189728568518	0.73182787514414	-0.0247942670773464
RBM15	0.143488727328364	0.300239059289722	-0.0029741394098812
LAMTOR5-AS1	0.50234089173115	0.649904077108797	0.0580112875600961
AL355488.1	0.549126057658249	0.68489343772265	0.0145335778565781
LAMTOR5	0.00143884846273237	0.0108876432932779	-0.664736248815694
KCNA2	0.0248623914155472	0.0904340813194651	-0.218021901607386
AL365361.1	0.42578750628765	0.587387644221289	0.00187994136863913
LRIF1	0.296999219091564	0.475331078857983	-0.115184407838885
DRAM2	0.499586797351602	0.647319712148397	0.097059453110243
CEPT1	0.0659341535844525	0.177340984031677	0.0956109050102471
PIFO	0.707008435587759	0.787262401881227	-0.0208958976506764
WDR77	0.103410173942902	0.240149924769854	0.0172148439005162
ATP5PB	0.000358535934892709	0.00369271573232508	-0.210787978057279
RAP1A	0.0196204581193544	0.0760719437554143	-0.29436602287826
INKA2	0.00053913057655634	0.00506492440883276	-0.209563560180621
INKA2-AS1	0.540600635334154	0.678542172932183	0.043902438045275
DDX20	0.673854186331366	0.764198830714601	0.0208818081955393
KCND3	0.00396137442114281	0.0233495491338886	0.0830550465526907
LINC01750	0.618307262014092	0.728476422050754	0.0139377196406761
CTTNBP2NL	0.19232230139164	0.362754018053451	0.125325623077966
WNT2B	2.24442263375953e-07	9.78969058075184e-06	0.0272567597810238
ST7L	0.00105436555638008	0.00851651226195103	0.0702432580695525
CAPZA1	0.0162818054863695	0.0663438486908706	0.018979737684
MOV10	0.273842810315887	0.451584265281857	-0.0589759937778962
RHOC	0.000119029644795348	0.00154814595514972	-0.654086701545915
SLC16A1	0.023167635420193	0.085950980769158	0.270954021690715
SLC16A1-AS1	0.243176860808081	0.420073408917835	0.0388196549474282
LRIG2	0.000959169017379498	0.00790974423312343	0.188710484630742
MAGI3	0.195006859479761	0.365615409092159	0.102427804433528
PHTF1	0.0125095511370098	0.054447308637313	-0.0924711887079013
RSBN1	0.429384066998325	0.590681190611686	-0.136621008962112
AP4B1	0.310412884614359	0.488832677604265	0.0632830990806884
DCLRE1B	0.529139536608401	0.669614582683717	0.0399696218568836
HIPK1	0.13365296185801	0.285967698523455	0.115331459436378
SYT6	0.899747322805117	0.918626258430012	-0.0124987314617701
TRIM33	0.235615787768946	0.411376070910956	0.12534662412149
BCAS2	0.000348818578510897	0.00360416353583214	-0.272246376190968
NRAS	0.124700166884091	0.273324324866367	0.0418139442437395
CSDE1	0.000703569834983121	0.0062220842828739	-0.0663065140698579
SIKE1	0.931445669070844	0.943027933048348	0.00116614312124563
VANGL1	0.800095135807622	0.849257943126932	0.021844027211567
SLC22A15	0.163708007557367	0.326693773904922	-0.0685049812862715
ATP1A1	0.0264449055384793	0.0942617893741648	-0.0180102154557737
ATP1A1-AS1	0.0980021509978784	0.231731177987371	0.100532201877299
CD58	0.434030101408354	0.594147231798009	0.0479113549661163
PTGFRN	0.0190486719437386	0.0744975212382899	0.130293861122562
TTF2	0.586841616984897	0.710880447156968	0.0314218671639807
TRIM45	0.533309191712271	0.672493131263767	0.0343548873833607
MAN1A2	0.760705503741285	0.823187694239971	-0.00183326390086591
GDAP2	0.165501853834399	0.328929884602036	0.0729617675778503
WDR3	0.161589641264018	0.324001689173772	-0.0052295789649085
WARS2	0.234703806621198	0.410194274508398	0.0441145301427017
WARS2-AS1	0.139301371668892	0.294493275435724	0.00656657286240353
ZNF697	0.000528710386944298	0.00499006178960643	-0.052729071237595
PHGDH	0.0361693080247045	0.117140217158769	-0.275825554407445
NOTCH2	0.000465222361236944	0.00451650293941717	0.111441380178351
SEC22B	0.392802844907426	0.561888503199199	0.00943160394559933
NBPF26	0.00443948534639233	0.0253717522393493	0.0450075858150497
LINC00623	0.0136489704428294	0.0582645494646191	-0.262466199239865
SRGAP2C	0.640045936895495	0.740866365965756	0.0935871024439004
LINC02798	0.603117953050366	0.722079128345193	0.0171155793145233
LINC02591	0.0324237950307254	0.108372142504173	0.0413171104140671
LINC02802	0.408893955504685	0.574861503232268	0
NBPF15	0.122905831855558	0.270898560630199	0.100038201441183
SRGAP2B	0.0500641634797071	0.147125172572167	0.238148741533674
NBPF20	0.742678617116619	0.810904018730238	0.00621059024625738
GPR89A	0.391105158794874	0.560564171383851	0.055182412172026
RNF115	0.745122873241976	0.812661694133261	0.0428508325883357
POLR3C	1.14194132735524e-06	3.73901593324117e-05	-0.134123719906962
NUDT17	0.00706080831606689	0.0360659355767984	-0.0168232908967479
PIAS3	0.0910409406971452	0.219609646046851	-0.123040154753157
ANKRD35	0.0174075681587285	0.0697873531146305	-0.0929541195107702
PEX11B	0.194160407462149	0.364706918918903	-0.0288190070987279
RBM8A	0.164616241958136	0.328023847778547	-0.192407675963625
LIX1L	0.521376395892433	0.663565019074019	0.0794115472827518
POLR3GL	0.656853738938397	0.752341238259388	-0.0777056013720623
TXNIP	0.209972549999773	0.381890506797801	0.0431386560705143
LINC01719	0.368509362100066	0.541068146108211	0.0531041552044846
NOTCH2NLA	0.0175214194753132	0.0700421803645724	-0.00250668570265473
AC245407.2	0.0601043980458693	0.166113377084001	-0.230066353869434
NBPF12	0.0835332101416209	0.207693626925818	0.169316908072001
PRKAB2	4.55545707955193e-06	0.000114241883598702	-0.0827033389636343
AC242426.2	0.432121491849327	0.592578012570832	0.0442057171377348
CHD1L	0.138160206258445	0.292739520998333	0.10151441137302
BCL9	0.174878272389999	0.340698335887324	0.0198250222082939
ACP6	0.0110498705461365	0.0502394881118238	0.142632586747788
GPR89B	0.773888783964052	0.831949924264874	0.00401082115517436
NBPF11	0.141814727558679	0.298103832646152	0.0883969389374595
LINC01138	0.0601364150349402	0.166126676503444	0.0596569273501754
NBPF14	0.0149218088567588	0.0621131736767534	0.160344187395457
PDE4DIP	0.0769729875966226	0.196749915763406	0.108305909841449
NBPF9	0.0693929181266117	0.183679174052949	0.110488806022884
AC245297.3	0.466084064416426	0.620299326717077	0.154461564251888
AC239868.1	0.197687034004678	0.368772223354076	-0.0700490483618979
H2BC21	0.670562836112071	0.761750899212791	0.0201118509867056
H2AC20	0.929735225406727	0.941842759446944	0.00585409738249384
H2AC21	0.474611460415595	0.627726853590607	0.0490223046318861
BOLA1	0.794715202016739	0.845482450096651	0.0138187404658564
SV2A	0.0120968601882086	0.0532392625148078	0.452593374769765
SF3B4	0.000448942940693333	0.0043898639989493	-0.438841471900648
OTUD7B	0.0016135946409744	0.0118308085817594	-0.0284799543755196
AC244033.2	0.77115887874353	0.830379420392764	-0.0337870054954842
VPS45	0.0618816894967301	0.169263398392736	0.140308122865651
PLEKHO1	0.458202211309526	0.613262861010766	-0.104767501423804
ANP32E	0.0674891013669341	0.180500804417931	0.154291599685271
APH1A	0.00549468358232085	0.0296800400667335	-0.244397929267007
CIART	0.659462727749079	0.753828092592484	0.0206224530179002
MRPS21	0.0302221496097386	0.103445555844239	-0.453180805585318
PRPF3	0.28573285958778	0.463817160441938	0.127785210760983
RPRD2	0.238623039799377	0.414906489901735	0.148523661000611
TARS2	0.168924659119014	0.33339962214294	0.081241936218029
FALEC	0.448427399006085	0.605749706508074	-0.00614496287628772
MCL1	7.18172855718824e-05	0.00104417203415405	0.000556089717308361
ENSA	0.0642054728833109	0.174060253124057	-0.224651245977007
GOLPH3L	0.480628734942794	0.632531282875981	-0.0213669206680192
CTSK	4.14326399907472e-05	0.00069033674243792	-0.178128965670708
ARNT	0.00013423135667494	0.00170589756406976	-0.0600857981569038
SETDB1	0.402478121036387	0.569249020523149	-0.0790793969136528
CERS2	0.102164887485726	0.238209196422904	-0.0341210172410939
MINDY1	9.02479645435897e-07	3.07876645522587e-05	-0.0712533383862186
PRUNE1	0.228370721624243	0.401770616997533	0.0866178577577932
C1orf56	0.00311200369325746	0.0194508193990549	0.213989594851535
CDC42SE1	0.0295257319012	0.101792649772824	-0.321863751842839
