Gene	hurdle.Pr(>Chisq)	FDR	logFC
MIR4422HG	0.12266413574644	0.262586352057639	-0.0157597842314701
PLPP3	0.000781736868513969	0.00602356616729407	0.0226871808261784
PRKAA2	0.63421263436595	0.754489300349269	-0.012086959207386
DAB1	0.198155421611863	0.356574652150535	-0.00830769609648485
OMA1	0.0573706110404768	0.155672971665972	-0.0214400149229562
MYSM1	0.0449939359291317	0.13158786865481	-0.069738245066181
JUN	0.0258265370784974	0.0893539652520364	0.0573619327488761
FGGY	0.510658668786641	0.656837737955897	-0.00887278904744203
CYP2J2	0.730291462737494	0.821956468013364	-0.00938718974242335
AC099792.1	0.00138891718030054	0.00961612557993793	-0.0552660768659071
NFIA	8.27532424856331e-16	5.13028096688852e-14	-0.27518858033716
TM2D1	0.0978359276569833	0.225192269972623	-0.0457047617059947
AC099791.2	0.394465191682775	0.556498023105202	-0.00749482094591575
USP1	0.280994843745411	0.447313611400248	0.00985860915013576
DOCK7	0.00150776987406231	0.0102472974245537	-0.0517718971087717
ATG4C	0.367621147664136	0.531570287650602	0.00202147091742577
ALG6	0.975493235284932	0.982637534767437	-0.00338479004570541
ITGB3BP	0.680231423565245	0.786514541267215	-0.00958758768380871
EFCAB7	0.042498385993706	0.126254631024357	0.0233778674561611
DLEU2L	0.00610341805753337	0.0306879558405332	-0.0335579513079709
PGM1	0.196078634320086	0.354586227612565	0.0181494183546621
CACHD1	0.228103765899784	0.390406475066798	-0.0166733728761513
RAVER2	0.818115360253497	0.881252680788143	0.00369926932679871
JAK1	0.0713740733122888	0.180313007873663	0.0744894592421257
AK4	0.0596665573566547	0.159944614792981	-0.017421910145945
DNAJC6	0.247302430982863	0.410033205212287	-0.0241190042420246
LEPROT	0.00188202403308168	0.0122456896728964	0.127356364265067
PDE4B	0.164031966866255	0.316330713932981	0.0732455626327679
SGIP1	0.463026270824336	0.617065982816113	-0.00210620865270172
MIER1	0.134730711926896	0.278750835975466	0.0511308765372624
SLC35D1	0.0639520455331901	0.167570549688232	-0.0146900134274838
SERBP1	0.000132602159761656	0.00136319038482248	0.137626234021643
GADD45A	7.3484738465894e-05	0.000825638556470988	0.0525551580116693
GNG12	0.0661632809155383	0.171524548890144	0.0382945185025126
DIRAS3	0.00568522287395719	0.0290110112542915	-0.0339288970367351
WLS	0.387411982336234	0.550298039110541	0.0438388083680494
LRRC7	0.000824442719886624	0.00629307433623459	-0.0995477064904345
LRRC40	0.66460287559894	0.776221721358465	-0.0117907538606473
SRSF11	8.52359897129712e-36	2.60246785591129e-33	-0.469236964210838
ANKRD13C	0.573651662085843	0.705539551767815	-0.0210746719576511
HHLA3	0.284944159548785	0.451951041632378	0.01291137479301
CTH	0.596991576391904	0.724757268635619	-0.00378047484090409
ZRANB2	0.0537442612506725	0.149210880348821	-0.068452436615837
NEGR1	0.249792509678638	0.413047704139812	0.00347008573014432
AL513166.1	0.968351477805232	0.978041399142847	-0.0024439230070624
FPGT	0.846325856426536	0.900615826925873	0.00629067367303025
ERICH3	0.0107131106074273	0.046996846209953	-0.0312012286444619
TYW3	0.204403347662114	0.363532559341401	0.0348783419726325
SLC44A5	0.168661993725227	0.321804238301233	-0.039837027841062
ACADM	0.114520316672558	0.25020333229373	0.066511455189778
RABGGTB	0.0848540192579763	0.203639641815222	-0.0335436208965322
PIGK	0.0266403379563114	0.0913560934884304	0.0545880419948608
AK5	8.34444664294669e-05	0.000922269021269755	0.0588082916604349
ZZZ3	0.264745645032229	0.430043043237968	-0.00893067517313945
USP33	0.492168993766548	0.641090008625304	-0.0284984394073821
MIGA1	0.0896966910385341	0.212011938775618	0.00512413036450016
NEXN	0.212915211983564	0.373503804072862	0.00270215991558953
FUBP1	0.000374174290966455	0.00333075117753157	-0.135299528851085
DNAJB4	0.156398290014327	0.307520133723752	-0.0120304250595015
IFI44	0.240440698723104	0.403753919085009	-0.038184762899606
TTLL7	0.107552103315067	0.239734769874503	-0.0662425008026005
AL359504.1	0.0514691570943259	0.144690013145767	0.00423070033862646
PRKACB	0.289176956498669	0.456117547425835	0.0628071958657471
SAMD13	0.933002042121291	0.955706482357505	-0.0014863041747542
RPF1	0.158323495872361	0.309674063915623	0.0261604224978729
GNG5	0.0123236953397518	0.0522515487298695	-0.03424622768257
CTBS	0.199351789488748	0.357660116544157	-0.00364849806210988
SSX2IP	0.254638663760504	0.418838642317752	-0.0216944492411996
C1orf52	0.462642988217289	0.616705830069608	-0.0398058138961548
BCL10	0.000284818337192112	0.00263322206822654	0.0610040939583998
DDAH1	0.0033119439888159	0.019215568615396	0.131630365369044
CCN1	0.717988880721267	0.812452348767612	0.0163410989146917
ZNHIT6	0.773934544771436	0.852920284722392	0.0154462739679945
ODF2L	9.57476673860503e-05	0.00104221591959522	-0.0873604186831454
SH3GLB1	0.000691429440829963	0.00546211368748793	0.148472243948818
SELENOF	0.0252274134751146	0.0879645970052629	0.0966321791703163
HS2ST1	0.625482536183049	0.747311506007003	0.00362622530375042
LMO4	0.0365098699143362	0.113209721445624	0.0643185944722793
AL445438.1	0.050011095309095	0.141647844853891	-0.0178340777493963
PKN2	0.0447561938013266	0.131112351857904	-0.0831659449891162
GTF2B	0.0616331440293102	0.163281038618214	0.07553777746282
KYAT3	0.705449371642026	0.80422413664371	-0.000877318208627742
RBMXL1	0.000447479931798346	0.00384593413585729	0.0867547295308249
GBP1	0.316438448411382	0.482600246059966	-0.00653209720074361
LRRC8B	0.0145735826379238	0.0593290549189877	-0.0533678082158864
LRRC8C-DT	0.266012167871472	0.431219353094543	-0.0127877101494366
LRRC8C	0.660324322965724	0.772983893068187	-0.00713263710568886
LRRC8D	0.81655763606203	0.880584406995635	0.00714445685927134
ZNF326	0.0599506726932074	0.160354263162975	-0.0537030087723487
LINC02609	0.204892986050074	0.363926416321924	0.00101455341414398
ZNF644	0.556336442152271	0.692683960445069	0.0188003619436934
HFM1	0.000118167604725061	0.00123771951672999	-0.0331610978603905
CDC7	0.571725602183425	0.704092445242126	-0.0133692188363503
EPHX4	0.650358121019715	0.766459879572882	-0.00658362889076993
BTBD8	0.243366365738732	0.406297654929907	-0.0341290892154512
GLMN	0.928783206337818	0.954293789973707	-0.00296183256179017
RPAP2	0.200402584057433	0.358873425087013	-0.0583982115424942
EVI5	0.420588376721216	0.580411959875278	0.0312723455712058
RPL5	3.0370661144929e-11	1.11052959450005e-09	0.217873038699308
DIPK1A	0.000303879520699626	0.00278415647884812	0.0834152495193294
MTF2	6.55289113111693e-10	1.99080744737142e-08	-0.146191681745565
TMED5	0.000783957535556518	0.00603306451276103	0.0477343757103116
CCDC18	0.623729483339756	0.746019800218239	-0.00360160261676806
CCDC18-AS1	0.220529792827856	0.383010574488995	-0.0375655655317172
DR1	0.314239327799989	0.480867674529667	-0.0249071754448575
FNBP1L	0.194951588490936	0.353413054807749	0.0473339569831506
DNTTIP2	0.97096994070006	0.97963286953902	-0.00557039281507477
GCLM	0.00679582473056824	0.0333590865894011	0.0210019935918847
ABCD3	0.0132573296406728	0.0552617006941308	0.0837343108726382
F3	0.85814524960796	0.908112636120095	-0.00191568454047919
CNN3	6.00005034061292e-05	0.000692614506709883	0.152195289124326
AC105942.1	0.799221694795765	0.869257686217889	-0.00313613693037862
ALG14	0.555869965084062	0.692314897366067	-0.0123281869846187
TLCD4	0.126849787831455	0.267845169222953	0.0215693908447536
RWDD3	0.777265476763015	0.854586178223506	0.00766832224211132
PTBP2	0.0597301632205225	0.160054971759383	-0.0771836660533635
DPYD	0.0586801450347951	0.157922727752156	0.0273796801181652
MIR137HG	0.00385427963198781	0.021524554111685	-0.0261483188197585
BX005019.1	0.852910461051367	0.904768128274155	-0.000957112502663615
LINC01776	0.00785092211796346	0.0372507038953721	-0.0406107254977302
SNX7	0.0811364978040022	0.197228326584673	0.0609988535769374
PLPPR5	0.512236505535162	0.65801404429709	0.0340119476667055
PLPPR4	0.981779013475958	0.986565555012289	0.00388088973940554
PALMD	0.714405838871537	0.809623041194482	0.0040260311782265
AGL	0.00457891731866492	0.02450583576374	-0.0204551133743376
SLC35A3	0.0865688519836292	0.206810685252366	-0.027658025705147
SASS6	0.820113643638712	0.88200492512853	0.00401734280782216
TRMT13	0.000877675446441803	0.00662078457528952	-0.0733216374877413
DBT	0.539749780604539	0.679962747072165	-0.0177904236020569
RTCA-AS1	0.19946147988064	0.357660116544157	-0.00946917681894138
RTCA	0.202441187406834	0.361358407161599	-0.0238799108262256
CDC14A	0.00358759193747501	0.020366791447329	0.048662519615197
EXTL2	0.170385193696219	0.32387772305244	0.0468510827825795
AC104506.1	0.525590162940469	0.667983694595905	-0.00571795327004572
SLC30A7	0.13228923316753	0.274910397256261	-0.0330946030784081
DPH5	0.410521460335271	0.571166451392048	-0.00848033500049319
AC093157.1	0.255803278192621	0.420101949594993	0.0251661651742855
COL11A1	0.855562753631414	0.906086360570626	-0.0135489025164621
RNPC3	0.00515883042592637	0.0268791791774056	-0.0680374579088791
AMY2B	0.012966397354732	0.0543254239771329	-0.0265207576750625
PRMT6	0.33004355983543	0.495268894689754	0.0179373933714253
NTNG1	0.658283105722652	0.771874138274192	-0.0263812529593211
VAV3	0.0183068995941187	0.0699131221835433	-0.0464400459343217
SLC25A24	0.917981655578015	0.948262704861228	0.00115582811379412
FAM102B	0.0476017637390169	0.136919533807021	-0.00837741646603221
PRPF38B	3.40903321484356e-09	9.50559877919734e-08	-0.202516111108185
STXBP3	0.0671242250800394	0.173290278620111	-0.0365655928794406
AKNAD1	0.479197832887873	0.630651199683145	0.00766075823199974
GPSM2	0.0127230907583443	0.0535427414498989	0.0979005559973705
CLCC1	0.225995994955963	0.388416702279367	0.0206115592912209
WDR47	0.00199662126989938	0.0128408296836657	0.0101065165239635
TAF13	0.210978582652434	0.371012444914928	0.017662906942377
TMEM167B	0.341971638374752	0.505811599025545	0.0222612134722841
SARS1	0.0128455998947773	0.0539488691591868	0.020800158796721
CELSR2	0.480328510526627	0.631352918658131	-0.0293805962297092
PSRC1	0.0710369950675599	0.1796965245982	-0.0168710964653809
SORT1	0.466755694111059	0.620562518199256	0.0031339546200346
PSMA5	0.0570052085284926	0.155257362172206	0.023960910717619
GNAI3	0.0779014375037505	0.19162341515273	-0.0289851524282229
AMPD2	0.185010210726585	0.341267135418182	-0.0278662150411052
GSTM4	0.109990518494359	0.243177806367054	-0.03261097447146
GSTM2	0.102009967839613	0.23088680146288	-0.0131511578829486
GSTM3	0.416020835841837	0.576192160142476	0.0259158064340784
AHCYL1	0.00986150793117356	0.0441814366703678	-0.0759331723131334
STRIP1	0.0246361463375176	0.0864601308103742	-0.0442844370817906
KCNC4	0.0463075695994543	0.134117685118349	-0.018001068349017
RBM15	0.889188598495804	0.929053247004081	-0.00743403694281758
LAMTOR5-AS1	0.826547233177924	0.886426181840709	-0.0016877697874916
AL355488.1	0.151725226486165	0.301198867120655	-0.0185688266077335
LAMTOR5	8.8421855746464e-06	0.000128250590900946	0.182336802926655
KCNA2	0.352686396219796	0.516593782325781	0.0330642665379198
AL365361.1	0.0545695046639941	0.150714011863718	-0.0224221255560549
LRIF1	0.970723901895816	0.979465549723529	-0.00134783221206833
DRAM2	0.312496889334146	0.479299519920758	0.0310389478410025
CEPT1	0.378871315260929	0.542703316445275	-0.0057235732107605
PIFO	0.204590399504083	0.363759287981273	0.0101928509450565
WDR77	0.29605032013301	0.46307153685764	0.00688656466475447
ATP5PB	0.724968279438467	0.81762282729541	0.0204152599341154
RAP1A	0.436510286744539	0.594259294617217	0.00824638531140881
INKA2	0.11102631324608	0.2448030986955	-0.0319716728459979
INKA2-AS1	0.354237443418183	0.517685999337832	0.0131326118436594
DDX20	0.0169879080371358	0.0661839249542443	0.0350646847605657
KCND3	0.882904521747711	0.924936775099055	0.010551103894497
LINC01750	0.0994412735999057	0.226998591808306	0.0127977770790446
CTTNBP2NL	0.0546883101552255	0.151007988226491	0.0708554803519688
WNT2B	0.626122665354826	0.747722356779021	-0.00926645939813164
ST7L	0.009600114386416	0.0432483205464031	-0.00274462049626115
CAPZA1	0.255339182190161	0.419598685695431	0.0205741121238078
MOV10	0.294808895492287	0.46172108754133	-0.00422247649015442
RHOC	0.000481960996367928	0.00407348764611869	0.0799578075909827
SLC16A1	0.0870172013912211	0.207485568252828	-0.0115335265175325
SLC16A1-AS1	3.89653786570809e-05	0.000473045894173886	-0.0811460667686782
LRIG2	0.161479592891968	0.313387933893152	-0.0136013941071626
MAGI3	0.000839282921606732	0.00637844575082951	-0.037787984116467
PHTF1	0.747637555029816	0.833719636557628	-0.00698549114889585
RSBN1	0.0106007899863528	0.0466717549038667	-0.0399830179116954
AP4B1	0.0279015368668603	0.0942371321225014	-0.0368100542908452
DCLRE1B	0.684995822923907	0.790066054852411	-0.000840751490735918
HIPK1	0.897884713394435	0.934755726741981	0.00670586386101132
SYT6	0.000112714090993565	0.00119491430834675	-0.107649591410864
TRIM33	2.82921461968431e-08	6.85579328377073e-07	-0.15325802258397
BCAS2	0.00512614133411604	0.0267370205500249	0.10352333459951
NRAS	0.65621586843058	0.770463795533808	-0.00839922487501457
CSDE1	0.075010464162928	0.186769174071731	0.0440612276746902
SIKE1	0.46870542705941	0.621840486880355	0.0305559776932555
VANGL1	0.542667500112906	0.681978390678372	-0.00109037783042399
SLC22A15	0.00491662188374932	0.0259045310898319	-0.0474149868357731
ATP1A1	0.000201887121658218	0.00196779522490967	0.151724576844445
ATP1A1-AS1	0.345075889901347	0.508618373565672	-0.0057868630509179
CD58	0.626442546201043	0.748019438478035	0.00696153077110099
PTGFRN	0.740045800747305	0.828506679303954	0.0168269573441
TTF2	0.195415223904521	0.353780926407635	-0.0116064862338321
TRIM45	0.397210124190629	0.558558704412142	-0.00986796125212895
MAN1A2	0.972856950694413	0.980969446733063	0.00761965009509635
GDAP2	0.233991150382248	0.396632049912337	0.010473462828109
WDR3	0.199262677944233	0.357566130727728	0.0188434435857899
WARS2	0.198044419320365	0.356427423100445	-0.0186119962941328
WARS2-AS1	0.102087742047002	0.231016785921815	-0.0247346234478257
ZNF697	0.400208224371815	0.56161588466655	0.0111567249495133
PHGDH	0.00504276963040148	0.0264209976388217	0.0630699824804081
NOTCH2	0.00684301234086475	0.0335099076659908	-0.0697071650723929
SEC22B	0.198922501168499	0.357165614050408	-0.0338512472975733
NBPF26	0.179060254393483	0.333414070271018	-0.0216474843394728
LINC00623	0.371257767767369	0.535068576556866	0.0178463496763848
SRGAP2C	0.0216726411004169	0.0790821529009236	-0.0495335528437313
LINC02798	0.0433389713813036	0.128159529656141	0.00613080069329053
LINC02591	0.297212298465236	0.464124768619282	-0.0163888870731379
LINC02802	0.0968315049382563	0.223850685180943	-0.0256544476880245
NBPF15	0.224453440930954	0.386908944825652	-0.0218464194501025
SRGAP2B	0.443389412078857	0.600445513587532	0.00610246489303107
NBPF20	0.665609144082564	0.776936297111761	-0.00617796341220066
GPR89A	0.690192775372258	0.794340423477227	-0.00533517117791965
RNF115	0.00691463999528887	0.0337673854387872	-0.0868073839091378
POLR3C	0.133352332214629	0.276461047926883	-0.023133487148122
NUDT17	0.15334767683459	0.303151987939416	0.0178157443398184
PIAS3	0.0461508435747865	0.133849501918515	-0.0269179502137751
ANKRD35	0.400849935769439	0.562206879744447	0.0130828472853216
PEX11B	0.165121746594543	0.317553582245371	-0.00385024592146717
RBM8A	0.00704158269202046	0.034194373525903	0.0882562654756689
LIX1L	0.0393761844971868	0.119776174661057	0.0591410950175977
POLR3GL	0.447419827745982	0.603594207032108	0.00825086522812707
TXNIP	0.483243383755358	0.633663614182543	0.0148693965648311
LINC01719	0.631436941730864	0.752218042270683	-0.0098810946564466
NOTCH2NLA	0.0722155059855963	0.181661786735754	-0.0228367493619239
AC245407.2	0.918452149732267	0.948524089678247	0.00326305522204484
NBPF12	0.0331732207536481	0.106058781430446	-0.0432700596258626
PRKAB2	0.100049739147867	0.227827303429306	-0.0405729904098761
AC242426.2	0.10307130296579	0.232834563908971	0.000148369537442017
CHD1L	0.638180908006885	0.757003052592083	0.00335827888781941
BCL9	0.0441088304998036	0.129776233894026	0.0110431649706471
ACP6	0.0123302189011286	0.0522515487298695	-0.0393968193351878
GPR89B	0.00197498525173073	0.0127447618146708	-0.00800721546228092
NBPF11	0.0387412923531571	0.11840525613341	-0.0332107077191801
LINC01138	0.141185456568007	0.286952567992191	0.0135468100751825
NBPF14	0.0390820436214994	0.119208041645697	-0.0295448948680329
PDE4DIP	0.0544625506053086	0.150452642058954	-0.0390316975594175
NBPF9	0.000584427108574746	0.00477431991774139	-0.0628224612882953
AC245297.3	0.000165293289220417	0.00165469421413849	-0.104487465780134
AC239868.1	0.63088010371632	0.751921411797347	-0.00475606047062127
H2BC21	0.182866088365915	0.338129225921714	-0.0152591930760987
H2AC20	2.56047657994677e-36	8.01823088997175e-34	0.358943633310641
H2AC21	3.63521354583879e-10	1.1472057631868e-08	0.0617654625431223
BOLA1	0.967204404396874	0.977206104475432	-0.00321679741461184
SV2A	0.562848292681566	0.698275356412305	-0.0176800906168424
SF3B4	0.177222861907227	0.331308016722304	0.0453177968539916
OTUD7B	0.00590333570660599	0.0298663790326342	-0.0480171539955477
AC244033.2	0.182833946556714	0.338129225921714	0.015556713756393
VPS45	0.123030993799658	0.263194522206205	-0.0368716767699102
PLEKHO1	0.854490294731462	0.905578789444234	0.00650664203929086
ANP32E	0.925398309796667	0.952365254201647	0.000991078895988012
APH1A	0.490417487262838	0.640174088493057	0.0202767494146282
CIART	0.58773740716008	0.717229911435457	0.0108055249294033
MRPS21	0.00153708013000053	0.0104059643169049	0.0906814849036631
PRPF3	0.0219508640773713	0.0798112244647026	-0.0527205631223352
RPRD2	0.496990028633313	0.645023029886187	-0.00175012456214163
TARS2	0.024842399721212	0.0869590793336666	-0.043590419619626
FALEC	0.233479668550003	0.396204973183435	-0.0179958317328019
MCL1	0.0996957400783801	0.227458261456614	-0.0120014087534572
ENSA	0.012294126533354	0.0522072904561379	-0.0447131201796164
GOLPH3L	0.0332332642255194	0.106195148086412	0.0268969453572348
CTSK	0.38383346158392	0.546804860180149	-0.0146655653227772
