Gene	hurdle.Pr(>Chisq)	FDR	logFC
TM2D1	0.33610283880337	0.686390558492731	0.0826117108379602
AC099791.2	0.691176813451588	0.874927602117311	-0.0244250084761793
USP1	0.803951273340586	0.923239953108469	-0.0253899843421783
DOCK7	0.126375567382614	0.476659914899279	-0.0853919229510541
ATG4C	0.163660159629167	0.523139783218375	-0.0191023937513283
ALG6	0.000364126781481932	0.0183007423137401	-0.0896015801920852
ITGB3BP	0.69427289858397	0.876259713790784	0.00803942886566102
EFCAB7	0.516267487284162	0.795698413727904	-0.0757248012803773
DLEU2L	0.526548200302689	0.800539421174747	0.0226772930436808
PGM1	0.029835109792338	0.252163457365968	0.152531847065299
CACHD1	0.0248059605779792	0.232137020957888	-0.132071182416305
RAVER2	0.146315406611076	0.503567946274385	-0.0156169152902749
JAK1	0.0303816888087872	0.253450522829042	-0.0107820477691195
AK4	0.0636851537746491	0.355250071719574	0.0473812206044166
DNAJC6	0.857689283048912	0.941315529643814	0.0219104334287555
LEPROT	0.647636656655214	0.854443824968146	-0.0861853179076543
PDE4B	0.00987808162596825	0.145175705051685	-0.299250826616438
SGIP1	0.0026070550710272	0.0649795175152148	-0.133035347989171
MIER1	0.0711376943255207	0.371744050413983	-0.0439410707563134
SLC35D1	0.796911018667616	0.919641693950063	0.014933662984343
SERBP1	0.103425569022861	0.439810750165809	0.0933586185689841
GADD45A	0.312303097884433	0.667094840952657	-0.0162026794309703
GNG12	0.326208929335944	0.679898453083137	0.151205311219493
DIRAS3	0.633493020001535	0.84813256934631	-0.0397346498886657
WLS	0.840725787963833	0.934734931190384	-0.0269638845907946
LRRC7	0.00042990540033552	0.0199636298642498	-0.365484021321817
LRRC40	0.0754989311147235	0.382125340117745	0.108574077738642
SRSF11	0.946024519549619	0.971279365749306	0.0365921521420662
ANKRD13C	0.912006789517743	0.960680677032439	0.00970975655728404
HHLA3	0.0957130687648362	0.421746094012541	0.0423816605472851
CTH	0.298573148870942	0.657881904162343	0.0400598550237125
ZRANB2	0.511420546173691	0.792479963956239	0.104509902304849
NEGR1	0.314282142653463	0.667999091277113	-0.0939735893528026
AL513166.1	0.182964607262039	0.545274793586179	-0.0511526808864474
FPGT	0.141763970977628	0.497280921782317	-0.0669490018959862
ERICH3	0.207110381984348	0.573150069667311	0.0290486717697204
TYW3	0.34649245418297	0.693065438828702	0.00792879572077468
SLC44A5	0.517598331001109	0.795790828715322	-0.0572060543326457
ACADM	0.215024515537537	0.582398748952809	-0.133764374829459
RABGGTB	0.552379043421158	0.815663910353806	0.0777804049379943
PIGK	0.435556941234573	0.753590782845003	-0.00990727920157064
AK5	0.0506550767680876	0.323731267696836	-0.0402640478077821
ZZZ3	0.466369090528136	0.771034906877032	-0.0375977210047895
USP33	0.0897678759106216	0.410701724008798	-0.202019945130216
MIGA1	0.766279924755952	0.90833511802819	0.04911574349595
NEXN	0.0609388381254422	0.348756340218381	-0.0133954579002733
FUBP1	0.878278027513634	0.949770345758618	0.0336178078491767
DNAJB4	0.547294753329987	0.813053256589118	0.017852914361365
IFI44	0.483600702323823	0.780890522624167	0.0469385362925407
TTLL7	0.906003620503423	0.959599908589047	-0.0408998277031259
AL359504.1	0.826104680746867	0.9304823957739	-0.0124512769101603
PRKACB	0.398757207369153	0.729372738295561	0.0498118050018214
SAMD13	0.240015512528839	0.602892992595731	-0.0249124918515243
RPF1	0.178638177446633	0.539626035408292	0.070235061522776
GNG5	0.000384427443307227	0.0187236973874961	0.284872234284384
CTBS	0.127683407896088	0.479077560870945	0.0538066508310128
SSX2IP	0.0209167825570893	0.214489223652168	0.104240418804344
C1orf52	0.293095465153743	0.655047396892034	0.00794319783808373
BCL10	0.489972615426671	0.783866328557235	0.0524122130174199
DDAH1	0.0515246073283095	0.326751450105847	0.270334384572657
CCN1	0.606858881607351	0.838696983320271	-0.00595573392846296
ZNHIT6	0.654374771909882	0.858345327070973	0.0623902807981196
ODF2L	0.285402566832807	0.648246521987924	-0.0646352753790485
SH3GLB1	0.179383994451159	0.540809784619959	-0.0808571542665319
SELENOF	0.158758683650172	0.517348156856064	0.107060286216997
HS2ST1	0.942441040472132	0.970213575482835	0.00596051474081977
LMO4	0.00605628647115709	0.108756933372699	-0.16376282440489
AL445438.1	0.278246672817852	0.640313538301161	-0.029021724112649
PKN2	0.954105703031813	0.974859278099852	-0.0137399711979017
GTF2B	0.138146775218308	0.492872715275111	-0.0884275426849502
KYAT3	0.702117923177092	0.879678981990191	0.0322088763275238
RBMXL1	0.0264202040552567	0.238561198232316	-0.0229780189290174
GBP1	0.421613992925897	0.745568516182613	-0.0277593051283251
LRRC8B	0.00225560821329514	0.059115328560029	-0.0969921393874554
LRRC8C-DT	0.141015313013836	0.496495141034141	-0.0466636770623414
LRRC8C	0.834695628155461	0.933015857262238	0.00159133952772788
LRRC8D	0.396138832765242	0.72634917510652	-0.0787014818077312
ZNF326	0.721240182638852	0.8890979072493	-0.0820504114389159
LINC02609	0.582429004248196	0.828176205481805	0.0265202148100416
ZNF644	0.223051062518067	0.590005356373764	0.0586800854313024
HFM1	0.865686511987002	0.944817192569142	0.00491637745692763
CDC7	0.436271178048122	0.753590782845003	-0.005179136020006
EPHX4	0.105063288937784	0.44179640638771	-0.0340038106769077
BTBD8	0.620585852980479	0.843353179309068	0.0408471265400168
GLMN	0.208029421492563	0.574031478691522	-0.113176128781838
RPAP2	0.371778458721315	0.711124560119565	0.0122131663088115
EVI5	0.812626228518611	0.925971517814635	-0.00407984520606858
RPL5	0.169625630228553	0.529559770445123	0.0635583854519797
DIPK1A	0.00353474047613719	0.0786334889527568	-0.190388952924481
MTF2	0.599025351394318	0.835434123167616	-0.0136544222942794
TMED5	0.767624500768844	0.908606127921098	0.0403103855735077
CCDC18	0.786848752388826	0.915784628238734	3.06364240603846e-05
CCDC18-AS1	0.596600841867256	0.834308004746552	-0.0596220501707384
DR1	0.830008847726587	0.931700189088677	-0.0352510418837773
FNBP1L	0.904852186832637	0.959599908589047	-0.0322405245570128
DNTTIP2	0.129240131672001	0.481039242300953	-0.111575670516652
GCLM	0.13719325295917	0.491476390281285	-0.0193835985012678
ABCD3	0.58824358954553	0.831891959138438	-0.0443170988384325
F3	0.326312847219625	0.679898453083137	-0.0428636453860093
CNN3	0.0217774863235139	0.217828370572544	0.325959479429256
AC105942.1	0.734149265353305	0.894526026404472	-0.0126222538659787
ALG14	0.452758004649542	0.763958760815813	0.019283977693772
TLCD4	0.781929175474164	0.9143719858355	-0.0356068502760952
RWDD3	0.372471036792739	0.711446476751599	-0.0350388389277987
PTBP2	0.782320949061565	0.914479876616472	0.0447298927644532
DPYD	0.0426415158336035	0.294226459251864	-0.113268519401815
MIR137HG	0.859651540698602	0.942029992512519	-0.00130461140445853
BX005019.1	0.814902874533708	0.92658121279957	-0.00833699093385266
LINC01776	0.00409568695856196	0.0859460907644626	-0.105308806568036
SNX7	0.842010109916721	0.935115211141104	-0.0444641773977295
PLPPR5	0.367117495924676	0.707386079859984	-0.151289550054161
PLPPR4	0.297039705592781	0.65743524924036	-0.0569583331695464
PALMD	0.0560341428618555	0.336590592278988	-0.000389951579679203
AGL	0.0478928100920923	0.312956067230991	0.174216628306006
SLC35A3	0.417733588816772	0.742516826811773	-0.0351689708939685
SASS6	0.911472844122903	0.960680677032439	0.000773451763741315
TRMT13	0.426233691439308	0.749033506016996	0.0688343431276446
DBT	0.00161568900353376	0.0473632947989348	0.0849338874834947
RTCA-AS1	0.333125436258943	0.683543985110655	0.0425259110983178
RTCA	0.654011749066539	0.858219135204646	0.0480208805545571
CDC14A	0.012989924899908	0.169630543350793	0.0330279199746285
EXTL2	0.223973669076033	0.590499117398518	0.0106515321025772
AC104506.1	0.884249810814524	0.951623403748872	0.00149057163819038
SLC30A7	0.609336610081087	0.839600618520677	0.024618772153136
DPH5	0.22821881472984	0.594020155176525	-0.0555517428636462
AC093157.1	0.262722512789352	0.626406283962577	-0.075000549263751
COL11A1	0.656581296085373	0.859190760644022	-0.0783952440629003
RNPC3	0.664547739029483	0.86354653062431	0.0315204057201812
AMY2B	0.542780806522725	0.810505900021353	-0.0186169105410188
PRMT6	0.254796021722696	0.618574877046287	0.0508838648549823
NTNG1	0.201063249365417	0.566308413423532	-0.180629229975459
VAV3	0.450527705220014	0.762407491180827	-0.0022006927448508
SLC25A24	0.433817062246325	0.753442517237538	0.0019641042882467
FAM102B	0.957923430419892	0.976717219545679	-0.0107886818529334
PRPF38B	0.269605945128258	0.633172677965186	0.104833256057762
STXBP3	0.418201356501167	0.742728450511338	0.0232408052520059
AKNAD1	0.573628880769545	0.824591516106221	0.0144600377140343
GPSM2	0.393682673422204	0.725182275442773	0.142086699424993
CLCC1	0.336598889569182	0.686390558492731	0.0447574585877898
WDR47	0.925793920997742	0.964048649916874	-0.0151369141532497
TAF13	0.00132947138430694	0.0420643368304162	-0.0194749824386072
TMEM167B	0.242603452847398	0.606526903654559	0.0749123581706835
SARS1	0.248211081659203	0.612775811664412	-0.000748029965634833
CELSR2	0.0156372949052882	0.184171587775758	-0.269366757414019
PSRC1	0.466211814258164	0.771034906877032	0.0134926858984321
SORT1	0.11818034019183	0.463738977197555	-0.0981497016824711
PSMA5	0.21661881532033	0.584427938810581	0.153954993415361
GNAI3	0.441504893597699	0.757069884127747	0.0917613121951101
AMPD2	0.455089944013191	0.76482915731844	-0.0039090161288567
GSTM4	0.256495049321784	0.620790004531777	-0.00620110111733939
GSTM2	0.839808675480279	0.934503519431593	-0.015215963188559
GSTM3	0.189177865385238	0.551435506292926	0.079986100543314
AHCYL1	0.0251264277229017	0.233006121321031	0.140485083005774
STRIP1	0.428691422228297	0.750409680331688	-0.0779231028888566
KCNC4	0.761219540113857	0.906087184376804	0.00780312659895744
RBM15	0.332538822897049	0.683427469598936	-0.00760677771086925
LAMTOR5-AS1	0.000196874327986038	0.011449648417588	-0.0165028008670096
AL355488.1	0.223690189280215	0.590499117398518	0.0115038481642651
LAMTOR5	0.26849484864536	0.632185629503317	0.190787184698362
KCNA2	0.239510954458195	0.602892992595731	0.0774340731405389
AL365361.1	0.734856280414635	0.895063304348653	-0.0104183301704236
LRIF1	0.0144667074371352	0.177569746663047	-0.0778680124516466
DRAM2	0.418242991713696	0.742728450511338	-0.0728151810259979
CEPT1	0.845016502265524	0.935992149113902	-0.0358923867922685
PIFO	0.366940262907805	0.707386079859984	-0.0044670085992407
WDR77	0.139997303185537	0.495446845495497	0.076620718402048
ATP5PB	0.410831085455093	0.737200508347755	0.0911926406661431
RAP1A	0.00679945758857174	0.115175832911549	0.222442356088782
INKA2	0.785781865667601	0.915593141343864	-0.0502382247115205
INKA2-AS1	0.0739161654866309	0.37775284630755	-0.0272020451260577
DDX20	0.144842910542758	0.502296991396432	0.0400024908561979
KCND3	0.723817002803217	0.890229310698459	0.0372264113546584
LINC01750	0.331046903643199	0.682675900454482	0.019998983977917
CTTNBP2NL	0.0460245108968346	0.306487105552367	-0.0183235920218049
WNT2B	0.343199066187513	0.691702318739262	-0.0211961293739912
ST7L	0.248681991633662	0.613210269379991	-0.0875532066444836
CAPZA1	0.933854123269279	0.966784810332093	0.00538182801526188
MOV10	0.449545154864723	0.762356179533214	-0.0483591499153828
RHOC	0.553962617462338	0.815663910353806	0.151207844854198
SLC16A1	0.503410837888868	0.78901414796262	-0.0282487200515746
SLC16A1-AS1	0.322299628729747	0.677028786666047	-0.00956146316435728
LRIG2	0.17950653053796	0.540809784619959	-0.130190157586809
MAGI3	0.317380297949502	0.671197502832427	-0.0106516660432305
PHTF1	0.807907899788932	0.924913683925968	-0.0179653511374084
RSBN1	0.034113286766308	0.26655506799547	0.129365962335237
AP4B1	0.211627284344854	0.578117852174216	-0.060457677895287
DCLRE1B	0.0470875136099474	0.310129113875472	0.0186565134574666
HIPK1	0.0615020722851734	0.349685665185671	0.11588787932391
SYT6	0.564346646280682	0.820197802551339	0.0166565622641496
TRIM33	0.352051726357289	0.695616847435945	0.116268366341115
BCAS2	0.16377199090431	0.523139783218375	0.0515754977590499
NRAS	0.0100637897837412	0.146816584324383	-0.0191445655950373
CSDE1	0.159306130290793	0.517861530274543	0.190933667786849
SIKE1	0.930079776196443	0.965168179682824	0.0180347269155046
VANGL1	0.214835350678727	0.582286759396202	-0.0436829527845589
SLC22A15	0.0138852912903252	0.174693041597571	0.101357942037987
ATP1A1	0.493621787892059	0.784872138461882	-0.122760284226313
ATP1A1-AS1	0.479419224136737	0.779398220219567	-0.0129632415289162
CD58	0.413376035540193	0.738877856705302	-0.00437558795576051
PTGFRN	0.855480281828891	0.940077332940903	0.038418588359943
TTF2	0.665644056910715	0.864473720443489	0.00642880999888246
TRIM45	0.0478046017006687	0.312546895380228	-0.0343548873833607
MAN1A2	0.96086489281714	0.978000095568915	0.0259218565277836
GDAP2	0.185426226277483	0.547801282420635	0.0658024084373969
WDR3	0.436284280172328	0.753590782845003	0.0637105597686326
WARS2	0.23881799062061	0.602363991606607	-0.0269031181553069
WARS2-AS1	0.423294402652328	0.746578237052432	-0.020059444387968
ZNF697	0.591914756295701	0.832902552369964	0.0190576107447892
PHGDH	0.736937655246091	0.895746023823069	-0.0947470206182099
NOTCH2	0.976016845750198	0.983981115497839	-0.0119043302682393
SEC22B	0.776750690736403	0.912807997689561	0.0444525112454447
NBPF26	0.768956743999914	0.909227996887285	-0.0304550301563339
LINC00623	0.260706141410016	0.625866190810167	0.0794973211586298
SRGAP2C	0.418966519408277	0.743000863915039	-0.0809345063765722
LINC02798	0.622379130211024	0.844568479696359	0.00954271279257747
LINC02591	0.924280791540687	0.963707597960287	0.0123343002867535
LINC02802	1.25061196259203e-06	0.000234980367679022	0.17769512509338
NBPF15	0.638764280993063	0.850084795005806	-0.0147207467522148
SRGAP2B	0.845529692820257	0.935992149113902	0.0451148977389522
NBPF20	0.387509259198139	0.721074438929828	0.0329966174108011
GPR89A	0.437683439316424	0.754577617782536	-0.0196644311524192
RNF115	0.324558185331769	0.678654308190642	0.12613000770552
POLR3C	0.852149415140303	0.938810941111903	-0.00297540772747942
NUDT17	0.0147838987301161	0.179747576214105	0.0249947415591108
PIAS3	0.128791989143856	0.480139366121463	0.0611219937469785
ANKRD35	0.0202292222418283	0.21008460139409	0.0353475327685121
PEX11B	0.489841603707487	0.783759400770279	0.00435545472935453
RBM8A	0.547774195564824	0.813369756891574	0.141127533610226
LIX1L	0.942590220681316	0.970213575482835	0.0182383494780069
POLR3GL	0.0313067798053422	0.25699840008211	0.0902107002786219
TXNIP	0.218620389777638	0.586734938879027	0.159476228557583
LINC01719	0.424117578985418	0.747007209712851	-0.0414443100133492
NOTCH2NLA	0.876418799240878	0.948770208482442	0.00374602223600083
AC245407.2	0.988958030078381	0.991230563918528	-0.00157449530176867
NBPF12	0.39591268941629	0.72634917510652	-0.0855975462493681
PRKAB2	0.117901474552752	0.463215865585201	-0.0937664255767222
AC242426.2	0.846858582382709	0.936582800565066	-0.0265163001770127
CHD1L	0.237320602308628	0.601581160248004	-0.0336027740970206
BCL9	0.804893280138268	0.923453417597808	0.00576780845424753
ACP6	0.306602688536481	0.664701107187355	-0.0253028739129368
GPR89B	0.293816168410434	0.655315292034047	0.0452832739030479
NBPF11	0.888140410626294	0.953402376283636	-0.0183036917437284
LINC01138	0.0861692463159836	0.403858061832179	-0.101360444818448
NBPF14	0.662645929160178	0.862663823537104	-0.0451414353991018
PDE4DIP	0.653794130869354	0.85811797101638	-0.0879649491128264
NBPF9	0.722201903043891	0.88944921683727	-0.0327615993738078
AC245297.3	0.0975009380038759	0.426649572139497	-0.0130813311441285
AC239868.1	0.0751463347664256	0.381923506659324	0.0162781287731561
H2BC21	0.520035929943877	0.797588699284763	0.00682727560100502
H2AC20	0.397105878705192	0.727502442206673	0.0672742534154846
H2AC21	0.106187581690312	0.443397463983138	-0.0353908920261063
BOLA1	0.501019142075335	0.787940798338783	0.00344474282675797
SV2A	0.00389243330244376	0.0839899079907166	-0.311250898818469
SF3B4	0.00123406593197781	0.0398720826117593	0.114328128212076
OTUD7B	0.294185455350892	0.655315292034047	0.0508811631293931
AC244033.2	0.429503195210451	0.751042895208564	0.0237554410061094
VPS45	0.36893314648864	0.7092366626894	-0.108415944315285
PLEKHO1	0.703871308017223	0.880506021183483	-0.0371204972393775
ANP32E	0.433650868554704	0.753442517237538	0.0438032298958352
APH1A	0.0505851097407115	0.323622810509853	0.230445157878762
CIART	0.44972992397327	0.762356179533214	-0.0311218755168222
MRPS21	0.380310207116756	0.717254404839111	0.0903342383251936
PRPF3	0.0160087025638753	0.186381586665976	-0.00559801418004213
RPRD2	0.762664885262082	0.907028098991762	-0.0515831146089478
TARS2	0.0471880633958395	0.310129113875472	0.0281178352229035
FALEC	0.14771144883313	0.503982256270043	0.0486156661642168
MCL1	0.206325137319664	0.572178251872155	-0.120489229106033
ENSA	0.129407648552314	0.481272664834393	0.123387992301801
GOLPH3L	0.750561950459864	0.901707794993578	-0.023020185183229
CTSK	0.561993995250094	0.819125989242357	0.0392399856175429
ARNT	0.472133524478711	0.774270431219884	-0.0343662954403606
SETDB1	0.0203591584464689	0.210896015357697	-0.040557323186535
CERS2	0.210228882214518	0.576519241438721	0.0820339039144169
MINDY1	0.173610432380232	0.534775207259337	-0.0837006355939781
PRUNE1	0.0301080954666377	0.253030298601163	-0.0883239976991531
C1orf56	0.0768598758353996	0.385974368247424	-0.205379249496759
CDC42SE1	0.253539856219719	0.617074982863974	0.0508725244699576
MLLT11	0.250638212924248	0.614138790183873	0.147423903267116
GABPB2	0.926337895841188	0.964048649916874	-0.00234715246158142
SEMA6C	0.277456397705776	0.639968885981001	-0.086800401817198
SCNM1	0.937972100538508	0.968412338928196	0.00120269435302586
LYSMD1	0.283552158163936	0.646327455702903	-0.0240052927746736
