Gene	hurdle.Pr(>Chisq)	FDR	logFC
SSBP3	1.41129726338807e-16	1.35717901399673e-14	-0.245066314076243
ACOT11	0.332968774848854	0.440245496073298	0.0446408995893679
TTC4	0.103462939917298	0.167347027890654	0.0869234522307941
USP24	5.81831016165567e-07	5.29500909122956e-06	0.581324083119295
MIR4422HG	0.807662303960312	0.87800177202993	0.0145923344501414
PLPP3	0.0256832034252846	0.0516752822789127	-0.33218715564652
PRKAA2	0.0809108811204998	0.136317366688462	0.143431506964003
DAB1	0.0024207024343758	0.00690540380285464	0.176277694257856
OMA1	0.433487918692617	0.542673043774621	0.0529711538141703
MYSM1	0.00335940350229574	0.00917040567133167	0.227140955297974
JUN	0.132852580560488	0.206349811316957	-0.275495623952276
FGGY	0.551417221426823	0.657790440055264	0.0428488712586561
CYP2J2	0.742964178270442	0.826439375628376	-0.0275817631970537
AC099792.1	0.0619090335039947	0.109136118098194	0.0490289948921574
NFIA	0.00644859652779031	0.0159362018198914	0.166704706071863
TM2D1	0.00454183222407642	0.0118448423986003	0.0811469618803228
AC099791.2	0.0178863275002095	0.0379575530425819	-0.0172566562700863
USP1	0.435729702674433	0.54435012876052	0.0132969841815925
DOCK7	0.0759619623885089	0.129371558590275	0.10357348322165
ATG4C	0.0165853383859711	0.0355549829222162	-0.0210313478506344
ALG6	0.9604164650849	0.991677907345441	0.000255118760005474
ITGB3BP	0.054730024755949	0.0985140445607082	0.11408981424297
EFCAB7	0.180292891362239	0.265451125040028	0.122108043844527
DLEU2L	0.440111194509551	0.548813357008898	0.0307761789177136
PGM1	2.35100915626477e-09	4.21628117848189e-08	-0.403956077255153
CACHD1	0.0367915695927338	0.0702525702683017	-0.0409653373153869
RAVER2	0.872541456369415	0.926880821661273	0.0104699915861934
JAK1	2.13648482462365e-06	1.61766206838987e-05	-0.302338482130192
AK4	0.333854846416517	0.441082782267949	0.0489795929744467
DNAJC6	0.563268291863371	0.668792110492645	0.0445074737405422
LEPROT	1.07050292694617e-09	2.1397794184605e-08	-0.498836533223197
PDE4B	2.10882117497576e-05	0.000118734788283007	-0.28262820838075
SGIP1	0.0028744437516178	0.00800948700399458	-0.0327417146295571
MIER1	9.95501160149148e-05	0.000453151534435391	-0.216961381796405
SLC35D1	1.39050745236283e-16	1.34779900918311e-14	0.0340494228895054
SERBP1	0.019675543164107	0.0410624416717769	-0.241900055162397
GADD45A	0.264040965811961	0.364437627702982	-0.110629423417455
GNG12	0.134848528410768	0.208891246053097	-0.233457304521971
DIRAS3	0.271565802236645	0.372822970179423	-0.0313603863788096
WLS	0.394859456658515	0.503489094191944	0.0542526803383301
LRRC7	0.00106585038274454	0.00342378504062574	0.376518846995364
LRRC40	8.37486873532084e-12	3.01717616119391e-10	0.00913012876210134
SRSF11	0.00040564833978431	0.001500358320347	0.318309492773291
ANKRD13C	2.05325661027476e-05	0.000115987155325095	-0.0738740770968366
HHLA3	0.650968211658956	0.746644888147147	-0.0409326072896485
CTH	0.903437810300976	0.950524291626966	-0.012767280922819
ZRANB2	5.21656283806716e-09	8.51736389589763e-08	0.527216530630797
NEGR1	1.16369194110189e-05	7.06370262260306e-05	-0.151199474020243
AL513166.1	0.298959256972622	0.403401768357821	0.0418538561639577
FPGT	2.15039208642105e-07	2.24755879274454e-06	-0.104387018649241
ERICH3	1.07766313537265e-07	1.2358215842541e-06	-0.0174347666172714
TYW3	4.70601972092813e-05	0.000237216493808221	0.0447809662194526
SLC44A5	0.00550738425969817	0.0139489182836362	0.0225181349357275
ACADM	0.337573269143754	0.445176799055466	-0.0966003768161013
RABGGTB	0.00626709060748728	0.0155379572856764	0.0253092878449931
PIGK	0.310713397834303	0.416227128194619	0.0845071311469848
AK5	3.27373979843554e-06	2.35189318578196e-05	-0.223858477891573
ZZZ3	1.08221127409783e-07	1.23905682585724e-06	0.029809185811924
USP33	0.00791699929869624	0.0189998648919193	0.285619000145135
MIGA1	0.0639935740473007	0.112050683847983	0.16439916312973
NEXN	7.12263129104167e-05	0.000341132141009772	-0.165459114282606
FUBP1	1.00220472831032e-06	8.46467935467076e-06	0.447559934875097
DNAJB4	0.0230243035410655	0.0470620617819302	0.195568677194181
IFI44	0.0090870676120344	0.0213095923090968	-0.0353451965276811
TTLL7	0.000463114343713533	0.00168133634951646	0.00656030973502314
AL359504.1	2.54660350691955e-14	1.61148542124396e-12	-0.0278206171522179
PRKACB	0.0234718138765952	0.0478167244161562	-0.147276055964511
SAMD13	0.327806046489174	0.43459566280637	0.0533177188714812
RPF1	0.533312968953881	0.640762546958559	0.0507509807659547
GNG5	0.00435507675008278	0.0114359390128491	-0.0585286722824347
CTBS	0.809165395272897	0.879025652757179	0.0153560015774889
SSX2IP	0.0442677102032986	0.082089514836454	0.124599729707145
C1orf52	0.038797308750276	0.0734053496153556	0.135743746143572
BCL10	0.946978949230702	0.982287574906962	0.0180910020664827
DDAH1	0.616711170727023	0.717528201208834	0.0303986871478655
CCN1	0.000282135964703032	0.00110333862853607	0.025636766919246
ZNHIT6	0.000564648764161434	0.00199020356614822	0.12913084302949
ODF2L	0.012218454589864	0.027335406833854	0.206547606231331
SH3GLB1	0.108814416190496	0.174632124170109	-0.11781975653742
SELENOF	0.126629407040706	0.198373654997128	-0.0207575795998493
HS2ST1	0.181215508343539	0.266584558347343	0.0790574326329988
LMO4	0.0522234719378845	0.094728243394829	-0.222968239550935
AL445438.1	0.281110036089267	0.38338323514888	0.0573295736451665
PKN2	1.35527680372085e-06	1.10126384589772e-05	0.0410703080368724
GTF2B	0.000245420849191757	0.000979517918685925	-0.175132963134057
KYAT3	0.0828859651558418	0.139145882123477	0.0914298618467431
RBMXL1	0.0735515398401319	0.126004342273465	0.10316766840983
GBP1	0.923623003594169	0.965936610968967	0.025587527157819
LRRC8B	0.0107898263948743	0.0246402673449139	0.155404052151091
LRRC8C-DT	0.898489003848286	0.947030827996817	0.0171526365740522
LRRC8C	0.973670103958666	1	-0.00635434353607668
LRRC8D	0.0647641036129353	0.113221299373716	-0.128749114185079
ZNF326	0.017529040370121	0.0372900487790086	0.0966730270117452
LINC02609	0.000702189239244396	0.00239950676521875	-0.128977859101902
ZNF644	0.00702948702344725	0.0171427965290258	-0.119767253925258
HFM1	1.04431108711475e-13	6.07341490806305e-12	0.0748734699398224
CDC7	0.292771476976649	0.396541870723723	0.0150987579906796
EPHX4	0.261349929190821	0.361520748126345	-0.0727059794245622
BTBD8	0.173470513161657	0.257027991572263	0.0606880772444509
GLMN	0.00128295683189746	0.00400325799385888	0.0562169786455924
RPAP2	0.00600370434368763	0.0149975948352336	0.274385800271219
EVI5	0.243079421931445	0.34119399839659	0.104683076761084
RPL5	1.14184771567569e-09	2.26019224498333e-08	-0.546579904387652
DIPK1A	1.59004695020187e-06	1.26180918796721e-05	-0.0787153977869794
MTF2	0.000168203425863337	0.000708857294709776	0.286588724607227
TMED5	6.03868533338167e-05	0.000295119903867909	-0.33567380474572
CCDC18	0.00246265000736214	0.00700753600650368	-0.0868898088624802
CCDC18-AS1	8.49364546989739e-05	0.00039442164305649	-0.0293381394194975
DR1	5.12629202607462e-05	0.000255749201447914	0.0139391407333017
FNBP1L	1.34212270437741e-06	1.09348529610149e-05	-0.167662678578672
DNTTIP2	0.0530569287060262	0.0960261218563572	-0.0361671236507996
GCLM	0.773954075404295	0.850485974708715	-0.0303948929835961
ABCD3	0.0829756578772141	0.139277310287853	-0.00529593019720509
F3	1.27206522537923e-07	1.42138450114881e-06	-0.254796066492576
CNN3	2.75461925379854e-06	2.02541631226018e-05	-0.505358933701889
AC105942.1	0.000811508486725705	0.00271309968474707	0.0312808117050949
ALG14	0.330752541129867	0.437884095915346	-0.0641034798188014
TLCD4	0.0164220336791531	0.0352458999110215	-0.0726180205320367
RWDD3	0.863458799850594	0.920349932953931	0.012169600158716
PTBP2	1.31782916155621e-05	7.8740937133493e-05	-0.173856017606041
DPYD	0.054689501920239	0.0984703232373992	-0.0698294361800561
MIR137HG	0.00253940838002112	0.00719243843812569	0.1468310266721
BX005019.1	0.208093692797325	0.299628421378653	0.0438400675971529
LINC01776	0.0325158239648286	0.0631344607444279	0.101608048605329
SNX7	0.000128357056894431	0.000564909814721329	-0.19678515550581
PLPPR5	8.87602448152184e-05	0.000409221921452723	-0.214500445933521
PLPPR4	5.99528335413828e-09	9.71092779895103e-08	-0.248498390568931
PALMD	0.000286324479665664	0.00111472134847203	-0.16194373962575
AGL	0.0296617688957451	0.058344207364106	0.123443788694042
SLC35A3	0.323467906860827	0.430171431875431	0.10189322445387
SASS6	0.00185416728343517	0.00548569404859343	-0.0613117866567239
TRMT13	0.0880252827323857	0.146305495102154	0.137096377628704
DBT	0.192298962432083	0.280094493603271	0.100013612537805
RTCA-AS1	0.182049771961523	0.267550722279876	0.0892357614632365
RTCA	2.45013137729375e-06	1.82016146659906e-05	-0.206009443217072
CDC14A	0.551384646221776	0.657790440055264	0.0548756526991116
EXTL2	2.0385221022778e-05	0.000115261437199624	-0.0691394072200537
AC104506.1	0.87181452384767	0.926269750304619	-0.00813056015458419
SLC30A7	0.0597581297305912	0.105986935579394	0.116733454448658
DPH5	0.298632253781716	0.403005051429403	0.0835522341835934
AC093157.1	0.64675892379904	0.743019927086346	0.0301489648065165
COL11A1	1.61343721171383e-05	9.36990426374751e-05	-0.104484936168745
RNPC3	0.000719404552174167	0.00245079157481258	0.149658591724389
AMY2B	0.0629363233097343	0.110627708201178	0.0522501746724131
PRMT6	1.25352055027727e-13	7.120579758389e-12	-0.152952918065405
NTNG1	0.019870375716394	0.0413983109219242	0.0813229424351805
VAV3	0.000290194355120053	0.00112655551782619	-0.085903178347496
SLC25A24	0.151665446486603	0.230200872430845	-0.0805803067700391
FAM102B	0.652027488408659	0.747539678644449	-0.0194572355541729
PRPF38B	0.0471762734417581	0.0867585947213058	0.242294916824527
STXBP3	0.0217317015334934	0.044772144201848	0.215412938968128
AKNAD1	0.433062612099186	0.542323894581431	-0.0469626804701887
GPSM2	0.0081474448287612	0.0194649342123749	0.0032644889040887
CLCC1	0.0438128685359777	0.0813572393842019	-0.0332148637222208
WDR47	0.00181436896807967	0.00538229006732013	-0.0702881696491273
TAF13	0.00467128668895684	0.0121462220788966	-0.0207184515021099
TMEM167B	0.38387788985511	0.492572039167941	0.0684673709966526
SARS1	0.233839796946579	0.330465799595992	0.155503280157905
CELSR2	1.11874484844698e-05	6.81797945812525e-05	-0.0856629043479317
PSRC1	0.0477402147441567	0.0877032555160027	0.108409918690592
SORT1	0.527598795968109	0.636087274941611	0.00972684039233115
PSMA5	0.0762057617074891	0.129768679271272	0.275339783367344
GNAI3	0.0654283147508001	0.114218983426461	-0.0985434629974051
AMPD2	0.0699330953508074	0.120784143421652	0.0965831006628732
GSTM4	0.00868238837458852	0.0204825206140331	0.00642720815410194
GSTM2	0.382130605031058	0.49102819790013	0.0556851807583496
GSTM3	0.00650419090889825	0.016044371555317	-0.151494802405467
AHCYL1	4.04313338538287e-05	0.000208085916711677	-0.0088634077599456
STRIP1	0.372623486243388	0.481688863197479	0.0415834929048194
KCNC4	0.659243069671424	0.753608927611305	-0.00781995376557952
RBM15	0.0842979610351955	0.141089625616396	0.0280268532612523
LAMTOR5-AS1	0.626158374984197	0.725892001298718	0.0310925223485459
AL355488.1	0.135809307072571	0.210007478763904	0.0520881555578
LAMTOR5	0.00802390420124154	0.0192224287975212	-0.255928847610813
KCNA2	0.0027265835517887	0.0076463294874846	-0.0635551079171986
AL365361.1	0.695408334880805	0.785663459195122	0.0210625099218604
LRIF1	0.000542983618033109	0.00193111791701758	-0.0701481226427989
DRAM2	0.77377202343749	0.850438959884995	0.0195065234593313
CEPT1	0.0044003723055898	0.0115424714278712	0.0462118732474837
PIFO	0.806356079727246	0.87740794740813	-0.0309244157371673
WDR77	0.0599334314359004	0.106205310233118	0.030548444017025
ATP5PB	6.28147936790748e-06	4.15578047238646e-05	-0.200549911639185
RAP1A	0.0105138172186338	0.0241227152373656	-0.16550111883803
INKA2	2.59162596232307e-05	0.000141427738506933	-0.0946837452913481
INKA2-AS1	0.51669582861437	0.625846092915531	0.0391657651384514
DDX20	0.0952581770832076	0.156390390740316	0.0964527029624572
KCND3	0.000164040221109169	0.000693946387393933	-0.00885988929509085
LINC01750	0.774168413064158	0.850644968848634	0.0291935605670651
CTTNBP2NL	0.00945188428414566	0.0220255414543543	0.0669793587694667
WNT2B	1.07242371315434e-07	1.23223878319447e-06	0.0147748628875551
ST7L	0.000856534298591513	0.00284262320345058	-0.0129933082955575
CAPZA1	0.000425457839952103	0.00156321197332582	-0.00984617441713775
MOV10	0.0300156627963405	0.0589548552157779	-0.102482504676125
RHOC	1.32068141992829e-08	1.95508874928293e-07	-0.625545580498174
SLC16A1	0.0107213435042667	0.0245159648413423	0.251647001956725
SLC16A1-AS1	0.0992830895767645	0.161543348388093	0.111147321428633
LRIG2	0.00061203802700001	0.0021350529630823	0.114885906119117
MAGI3	0.0383782253795698	0.0727589671780016	0.141961176705508
PHTF1	3.71910299009563e-05	0.0001932003607743	-0.123828085215409
RSBN1	0.0306818226220814	0.0601086140011999	0.113205537237033
AP4B1	0.367026785813289	0.475950109910565	0.0535457613308233
DCLRE1B	0.65735070355458	0.752121512991901	0.0348313127063943
HIPK1	0.00740773231153867	0.0179540850805362	0.13630103243651
SYT6	0.204937812818382	0.295847106931671	0.142591585971424
TRIM33	0.000832747128277795	0.00277574800154386	0.358422091800696
BCAS2	5.74880752320731e-07	5.24347918453554e-06	-0.127274409117214
NRAS	0.543772981289168	0.650641659692819	0.070499962566389
CSDE1	1.81881914930046e-05	0.000104385518188	-0.0996782202735331
SIKE1	0.584313298926064	0.688027219416122	0.0903886795214067
VANGL1	0.788606667138364	0.863247577822071	-0.0116512245362644
SLC22A15	0.731008595842702	0.816368688828357	0.0182996366410504
ATP1A1	3.74110455320284e-07	3.64936980097974e-06	-0.353948580083979
ATP1A1-AS1	0.150512583326504	0.228772372909991	0.0714408410608027
CD58	0.582118086580058	0.685971458066601	0.0328696275649195
PTGFRN	0.000953185819671472	0.00311596852667229	0.0721938367068198
TTF2	0.234945467011279	0.331836358113652	0.0612739951472076
TRIM45	0.509194300634672	0.618969841111898	0.0361153627442542
MAN1A2	0.0134590890255271	0.0296975346465695	-0.125158226926625
GDAP2	0.00247210461556829	0.00702788958797381	0.176734956391342
WDR3	0.0157345295768033	0.0339750523478046	0.00969254284977089
WARS2	0.756382987067163	0.837355458760991	0.020712069659044
WARS2-AS1	0.00138459463105515	0.00427129432409105	0.00595659660938445
ZNF697	1.81686105903124e-06	1.41333274611137e-05	-0.0555315294103625
PHGDH	0.000234240945279245	0.000942064037440242	-0.374484044459077
NOTCH2	1.7625399431748e-07	1.89321902603287e-06	-0.0195125238570841
SEC22B	0.0541482018743616	0.0976827163207649	-0.0300935314807989
NBPF26	0.0016604417488227	0.00498010193476709	-0.00474523398360735
LINC00623	8.03773899591176e-05	0.000377412173614265	-0.252926678838061
SRGAP2C	0.15631251717933	0.2360634069879	-0.0409047865321199
LINC02798	0.856073808340037	0.91530474796649	0.0238060426216622
LINC02591	0.00122654647951903	0.00385680024571728	0.0309914133986394
LINC02802	0.0387018332855002	0.0732587554116264	0.111289884200953
NBPF15	0.226999981551144	0.322553900486808	0.0529882121402316
SRGAP2B	0.0607554564592251	0.107412621560005	0.1741126561918
NBPF20	0.91162250360132	0.95674534987393	0.00480009560747926
GPR89A	1	1	-0.00266365314473509
RNF115	0.0516032611474903	0.0938262064008187	0.232216618100139
POLR3C	1.78215987839656e-09	3.30281010544115e-08	-0.10793267735009
NUDT17	1	1	-0.00787787163460441
PIAS3	0.385183540744157	0.493991123887532	-0.0813120019699401
ANKRD35	0.120899927322071	0.190892154154421	-0.108817955792558
PEX11B	0.895299758742991	0.94452891857129	-0.00863868267367518
RBM8A	0.0293690738586721	0.0578990313213821	-0.14914869719244
LIX1L	0.228606415577328	0.324195326689028	0.0953460234124255
POLR3GL	0.84631049337785	0.907700891861217	0.0502462097698094
TXNIP	0.876590084760836	0.929725983949987	-0.0119271976412479
LINC01719	0.677672162053728	0.770615466961097	0.0155780398621013
NOTCH2NLA	0.00135213021515998	0.00418276755768715	-0.0042899953235499
AC245407.2	0.0231320933703646	0.047211272782798	-0.148310561859453
NBPF12	0.422938351718245	0.532640001723105	0.0339309103903753
PRKAB2	2.06375349185035e-10	4.99101413781552e-09	-0.136614804088825
AC242426.2	0.487744497119872	0.597534711939513	-0.0128353848027352
CHD1L	0.756634618876669	0.837523605790424	0.0188439152844192
BCL9	0.0341852209881488	0.0659355817953666	0.0966389077606477
ACP6	0.0237139630461658	0.0482617281591107	0.103465084647799
GPR89B	0.639192257995091	0.736597003858657	0.0191194599129029
NBPF11	0.242827241348305	0.340918392756276	0.0533431659443782
LINC01138	0.000422442144324571	0.00155493848964315	-0.0592817619470908
NBPF14	0.0839137837792484	0.140542929415244	0.0739247900965664
PDE4DIP	0.000814931945738065	0.00272156517727618	-0.115188979566202
NBPF9	0.0197651256705904	0.041207149166084	0.118675809731606
AC245297.3	0.0011981872646522	0.00378125608868148	0.310677327778038
AC239868.1	0.381911668572129	0.490925924457575	-0.0609034863132349
H2BC21	0.363487036279133	0.472262465327345	0.0546655444491431
H2AC20	0.800301193163149	0.872451885396906	0.038804699591931
H2AC21	1	1	0.0181144134653484
BOLA1	0.586280643935114	0.68990892376775	0.0329951742908021
SV2A	0.540194097136947	0.647374203545632	0.00928124484335979
SF3B4	2.53652470854398e-10	5.99198767223358e-09	-0.357609015716375
OTUD7B	0.000120955924557178	0.000536968737960591	0.0303223676004228
AC244033.2	0.877267185315558	0.93028255051306	-0.0208216138455314
VPS45	0.0139635810605857	0.0306556202575829	0.139533860385637
PLEKHO1	0.255473931497796	0.354718408979375	0.169305209854085
ANP32E	0.0728082627498467	0.124958869162996	0.130057460022632
APH1A	0.000523968407962925	0.00187605575093849	-0.227024690098882
CIART	0.567917781154213	0.673134691501981	-0.0267998850327859
MRPS21	0.00280420550229293	0.00784113356876283	-0.385780846012783
PRPF3	0.00831151070476909	0.0197679610978276	0.108227604670558
RPRD2	0.0536965967499912	0.0969826288239638	0.20505010385325
TARS2	0.10627372147181	0.171026612246042	0.0978293292052297
FALEC	0.853386190441093	0.913346014569103	0.0133128496237589
MCL1	1.04450451778252e-05	6.42322944394658e-05	0.224132474657481
ENSA	0.000141768583000465	0.000614231580256884	-0.0201192783655101
GOLPH3L	0.637867820595064	0.736095558328913	-0.0350221960100022
CTSK	1.01221327072876e-07	1.17176878439909e-06	-0.165005659353502
