Gene	hurdle.Pr(>Chisq)	FDR	logFC
MIR4422HG	0.0679484390174484	0.206072581504866	0.0122970841641707
PLPP3	0.0600763227054153	0.188131315179804	0.0362967499597779
PRKAA2	0.232046296391162	0.461560491502485	-0.0218237413674888
DAB1	0.712379511032692	0.860123531961183	0.0216007075644007
OMA1	0.0526179341495803	0.170910327066177	-0.0292707640333959
MYSM1	0.222229522703581	0.448823260686992	0.00505240481540242
JUN	9.83706569961755e-53	2.40280166778858e-50	-0.583925856858508
FGGY	0.311558447684056	0.556295807246399	0.0162574080845498
CYP2J2	2.41496753775985e-10	5.5232207001238e-09	-0.0742698374637334
AC099792.1	4.16206003281172e-12	1.1295830929051e-10	0.0536426316289364
NFIA	0.0124202238072793	0.0571761000219758	0.0723688520871357
TM2D1	0.0489674263344907	0.163086767881957	-0.0588401600872678
AC099791.2	0.439039952938106	0.672213782711607	-0.00971128882738348
USP1	0.85940408531121	0.937413720651934	0.0095839897823477
DOCK7	0.618624821972181	0.803996137336762	0.00839745897522551
ATG4C	0.899737603613632	0.956685996250504	-0.00285151463826555
ALG6	0.31101036496344	0.555804739142302	-0.00390324524772734
ITGB3BP	0.270765471381976	0.508207249614722	0.0100380897813498
EFCAB7	0.637010173453485	0.815551987377919	0.00856363379812491
DLEU2L	0.824376749675792	0.920807869379042	-0.00385757274256037
PGM1	0.423371449335662	0.658511909161543	-0.0287276734867485
CACHD1	0.497260887165575	0.719788778073133	-0.00647319516085505
RAVER2	0.0166748136827028	0.0719355349723948	-0.0253445398259444
JAK1	0.908534576757148	0.961102883147254	-0.0105199402807389
AK4	0.948699401294717	0.978717733340704	0.000144437328791429
DNAJC6	0.000583714315160585	0.00435219959160942	-0.044684764719876
LEPROT	0.0971011648070896	0.263515625641629	0.0354538757915659
PDE4B	0.246758722693188	0.480341772434158	-0.0369197126277088
SGIP1	8.38302704096657e-13	2.46110358777223e-11	0.121247872579248
MIER1	0.228666052776508	0.457294662282543	0.032088741394652
SLC35D1	0.128276234961715	0.316620383505947	-0.00163096941767502
SERBP1	1.08848471741688e-08	1.98117196032971e-07	0.181754318695504
GADD45A	0.0285241431982309	0.109154456154544	-0.0344599141866652
GNG12	0.00382695930819984	0.0221300445222749	-0.0823129622140947
DIRAS3	0.000954888586704539	0.00672164513511385	-0.038280777923536
WLS	0.257715088338204	0.493025434504149	-0.0482390048838385
LRRC7	0.220701206299887	0.447342198542311	0.0357474664506121
LRRC40	0.649153414147937	0.821282520906282	0.00400723803829936
SRSF11	0.0472636253409947	0.158885399474145	-0.0791811793890107
ANKRD13C	0.441846867422788	0.674243640110859	0.00560339587657024
HHLA3	0.656501141632206	0.826919573808689	0.00337308223469715
CTH	0.254506040887158	0.488954267320254	-0.0116712662032174
ZRANB2	0.0465550810762985	0.15702215000962	-0.0431170249810331
NEGR1	5.26708820860593e-05	0.000510126473367995	-0.0795244987529231
AL513166.1	0.960814039372287	0.982663207246933	-0.00110273254151631
FPGT	0.0253215212393251	0.0993258383816553	0.0257239632697665
ERICH3	0.610217749140247	0.798605804784594	-0.00605310455805756
TYW3	1.38424151311593e-15	5.29960551714259e-14	0.1106229163262
SLC44A5	0.840944597905652	0.928780645163839	0.0082750538198513
ACADM	0.208627072095717	0.43259124473769	0.0435439651690449
RABGGTB	0.51394808271992	0.73239661106699	0.00591876989488643
PIGK	0.969121456688066	0.98545584634107	-0.000100990622007746
AK5	6.8700428930963e-06	7.77607357306628e-05	-0.0688054780150327
ZZZ3	0.332157413490783	0.57671857989237	0.0306155761544654
USP33	0.17953604327825	0.395575265480293	0.000583709967008628
MIGA1	0.159112869248392	0.364997271249177	-0.0401590738094128
NEXN	0.0550316564123942	0.176219617138063	-0.0202798238635358
FUBP1	0.0183729083947745	0.0776161640350678	0.0700693450758497
DNAJB4	0.846885189784307	0.931550826158312	-0.00440419584299973
IFI44	8.61218668283753e-11	2.04631587465943e-09	-0.129544896892056
TTLL7	9.95700632533581e-05	0.000904125786255214	-0.107928871093585
AL359504.1	0.0167557673773887	0.0721573296826688	-0.031055557602934
PRKACB	6.57487991984926e-08	1.04828992769085e-06	-0.156481028457818
SAMD13	0.35874600090893	0.602603353281757	-0.00720228145379849
RPF1	0.130973110604621	0.321135233851483	-0.0250449791905315
GNG5	1.42768192678458e-06	1.79755457441444e-05	0.0685521975668187
CTBS	0.0925446400749037	0.254314626044481	-0.0194910102775755
SSX2IP	0.00632179206580552	0.0333944837801396	-0.0389537460877378
C1orf52	0.115610285536629	0.29464699859325	0.0402996641029652
BCL10	0.0964101319726239	0.262181461095893	-0.0116407398178788
DDAH1	1.53050691243396e-13	4.88043888291279e-12	0.207925347921396
CCN1	0.99864486527572	0.999571203847831	-0.000540481321997355
ZNHIT6	0.0286013596318665	0.109329704282938	0.0435416702300597
ODF2L	0.397272992776147	0.63807141777684	0.0242357904038339
SH3GLB1	0.400268066628492	0.63993636571983	-0.0382491353357712
SELENOF	0.1264177085213	0.313299406284627	-0.0334307029984603
HS2ST1	0.14455517727909	0.342606710675244	0.031015768288757
LMO4	0.821345903240374	0.920030956275767	0.0206268034242278
AL445438.1	0.269407392583799	0.507066294804171	-0.0144559619615024
PKN2	0.103396465944264	0.275303712532529	0.0476546793952903
GTF2B	0.932181951799224	0.970483179381462	-0.00763605308569271
KYAT3	0.212557196735552	0.437472370025496	-0.0199896981198831
RBMXL1	0.0781593914556695	0.225931514283572	0.0337479080201193
GBP1	4.50839090976041e-21	2.72579099905465e-19	-0.0812042680432362
LRRC8B	0.939692379505399	0.974669704025793	-0.00558340053471354
LRRC8C-DT	0.0142726215531612	0.0639675328545901	-0.0417141454225589
LRRC8C	0.133013720328514	0.324574738535893	-0.0122722887101321
LRRC8D	0.036214230130702	0.130698697572773	-0.0414404540851711
ZNF326	0.103871578659114	0.276199344690565	0.0567258736096246
LINC02609	0.189202536834935	0.407074212594041	-0.0191285147612572
ZNF644	0.00624574607985554	0.0330834649195757	0.0923756557178729
HFM1	0.747432438406531	0.879971428665319	-0.0012438849422331
CDC7	0.0302675035884945	0.113986130535394	0.0379101359573036
EPHX4	0.840829892016976	0.92873928355791	-0.00225596273613923
BTBD8	3.12666198144966e-08	5.32579118262827e-07	-0.114378358601373
GLMN	0.311835833404286	0.556424589122988	0.0254201171265347
RPAP2	0.0690882430542252	0.20828800602845	0.0429483463626171
EVI5	1.01416761578743e-07	1.57583067323307e-06	0.11235129694994
RPL5	4.73093146519854e-14	1.58733148308983e-12	0.179112791572425
DIPK1A	0.744103567342291	0.878337043918268	-0.0135580495088086
MTF2	0.816043656710876	0.917447736553827	-0.0150922577362699
TMED5	0.198507444611101	0.419586608001968	-0.0182898254919773
CCDC18	0.849559163765488	0.932607467126872	0.00342804925713162
CCDC18-AS1	0.138941384130745	0.333574036640219	-0.0220152571537505
DR1	0.958896103408313	0.982224483871512	0.00455771385805293
FNBP1L	0.00565471293283223	0.0305309500657295	0.0575611704975636
DNTTIP2	0.0271622663494324	0.104912320975844	0.0316181208243037
GCLM	0.0894196850500515	0.248689592955644	-0.0284655298889361
ABCD3	0.712914136147616	0.860123531961183	0.0066270667499761
F3	9.49478242781102e-08	1.48666381783149e-06	-0.0815019745509538
CNN3	0.0288783530660305	0.110044173175826	0.00899308461258874
AC105942.1	0.180760734662769	0.396841785446054	-0.0206307574645958
ALG14	0.7648249123196	0.890448680091446	0.00473587530955591
TLCD4	1.52394201539844e-05	0.000163405652625646	-0.0573095157987061
RWDD3	0.921213971153231	0.966679024583156	0.0022250578949152
PTBP2	0.0995334654373392	0.267930838304215	0.0580003468523095
DPYD	0.814545748911182	0.916532820292267	0.00785227870633085
MIR137HG	0.049910239283738	0.164744257397917	-0.0286308476331135
BX005019.1	0.653976675439588	0.82519032308541	-0.00767670401254263
LINC01776	0.860268260569789	0.937992703003199	0.00214182488907336
SNX7	0.311942581616549	0.556424589122988	-0.0309668913833301
PLPPR5	0.175541395970439	0.390005895781481	-0.0476296512725092
PLPPR4	4.02649312470804e-06	4.7012964179789e-05	-0.100542182802024
PALMD	0.55494482539408	0.760118777234298	-0.00289051038862574
AGL	0.0115081527090846	0.0539406026079761	-0.0529979568724448
SLC35A3	0.728793112958599	0.870063566819489	0.0128575788833136
SASS6	0.304282491905931	0.548730307677324	0.0102113452435168
TRMT13	0.550026794379777	0.756813569148289	-0.0133875269066506
DBT	0.602670912788358	0.793434120016858	0.0111670692655727
RTCA-AS1	0.521376418573403	0.738012308766455	-0.0111437747991215
RTCA	0.621696882527921	0.805534854411456	0.00168877814278431
CDC14A	0.105855582650601	0.279466975986119	0.0309040835203022
EXTL2	0.335579975203013	0.580439919655421	0.0221824764925992
AC104506.1	0.00853281336137952	0.0427270395992325	-0.0173159619938301
SLC30A7	0.348780461535608	0.593266821272197	0.0119805978778637
DPH5	0.616143816614079	0.802295693360722	-0.0109810849831405
AC093157.1	0.167975249281199	0.378572009498299	-0.025525169219751
COL11A1	0.822192811050178	0.920277472605641	-0.0145691974232567
RNPC3	0.000165401659038796	0.00142227672779635	-0.0927633526896099
AMY2B	0.179451434136611	0.395460188580012	-0.0116732833197312
PRMT6	0.440346829801352	0.67344463342538	0.00209446536460142
NTNG1	0.595793402492635	0.788943383350597	-0.0310856835194435
VAV3	0.544173253087917	0.752830532392697	-0.00286897083120249
SLC25A24	0.627620151374105	0.808898787329247	0.00683436302484362
FAM102B	0.480103366764679	0.705935759486759	0.0075967294817056
PRPF38B	0.0131842514884964	0.060126685373042	-0.0696031482564484
STXBP3	0.0315677229266371	0.117721099268097	-0.0588739928031074
AKNAD1	0.0425984717650132	0.147089379605911	-0.0217407705269283
GPSM2	1.97415664187642e-06	2.43048135758435e-05	-0.127400726891289
CLCC1	0.200185447867528	0.422256455061506	0.0351308701021393
WDR47	0.297037749311042	0.540241553586858	-0.0103260750948294
TAF13	0.444037834750343	0.676020203914976	0.011529598811668
TMEM167B	0.87441332300484	0.944143746252153	-0.00244211506691974
SARS1	0.236587689718661	0.467304084777327	-0.0371755370825834
CELSR2	0.150526815195891	0.351978555234045	0.0331705106836338
PSRC1	0.625067203530972	0.807114012719698	-0.00945026682083185
SORT1	0.108484128304371	0.283586613651816	-0.0347062235144518
PSMA5	0.154791096787979	0.358110184707632	-0.0417935747109138
GNAI3	0.114524382094434	0.292738640492756	0.0364158626846257
AMPD2	0.0692603524970442	0.208446694195762	-0.0288948480834324
GSTM4	0.000501013210157088	0.0038076380433407	-0.0511034920554764
GSTM2	0.830658999255447	0.923718973290126	0.00699066204991877
GSTM3	9.41289070744454e-18	4.27359234981488e-16	-0.23208635381809
AHCYL1	0.0863982401270327	0.242905549417921	-0.0473402815933944
STRIP1	0.804878715196726	0.910761851684572	0.00497439105372605
KCNC4	0.361899934191067	0.604718004689493	-0.00838054976111166
RBM15	0.15917999575831	0.365014878022841	-0.00431155026773784
LAMTOR5-AS1	0.117909759201779	0.298452205001312	-0.0142920231409141
AL355488.1	0.974581008458213	0.987026938908712	-0.000493466261819626
LAMTOR5	0.803031823727606	0.909631783233043	-0.0158537022234146
KCNA2	0.632823318755303	0.812688874022977	-0.0101023300364214
AL365361.1	0.385267814635109	0.627202855257076	0.00813679944223426
LRIF1	0.0367843935164185	0.132260177003923	0.0344834056571307
DRAM2	0.517282139960229	0.734670205363526	-0.000318907444856881
CEPT1	0.913266431066998	0.963768250230471	-0.0067083104458899
PIFO	3.90372837522635e-06	4.57545438067557e-05	-0.035722654708278
WDR77	0.0637050497507684	0.196376369871397	0.0216405234224616
ATP5PB	0.0252595471851196	0.0993222310920368	-0.0542439266372612
RAP1A	0.703013226116637	0.856021987094964	0.0165213818382304
INKA2	0.0573207785352004	0.181411481181555	0.0549438322966751
INKA2-AS1	0.0310150130456281	0.116192133228913	0.0175255727330727
DDX20	0.0012540685441255	0.00851358484124777	0.0413553228988907
KCND3	0.0488844824192331	0.162860207773436	0.0410755264756862
LINC01750	0.355206114720194	0.599189541309078	0.00298409834732703
CTTNBP2NL	0.0946074765132586	0.258536132035658	0.0230547703138742
WNT2B	0.836288559733978	0.927075626761467	0.0053180853593435
ST7L	0.456083538838897	0.68521937013648	-0.0179370751430982
CAPZA1	0.0692407458902893	0.208439050914001	0.0165445054183316
MOV10	0.8447859519729	0.930976973237617	0.00440853161104218
RHOC	0.133812878443928	0.325938708503328	-0.0268452219718056
SLC16A1	0.0219197043196171	0.0889682116502106	0.0562691054454168
SLC16A1-AS1	0.212684314008436	0.437512805623215	-0.0251946206244435
LRIG2	0.472064140425636	0.69975387369634	0.0229689798325247
MAGI3	0.2880056937165	0.529412031511081	-0.0253985899279857
PHTF1	0.871319801538131	0.943228366938377	0.0071805619912837
RSBN1	0.00676388492865989	0.035077421075891	-0.0696801595286718
AP4B1	0.973284377005484	0.986836547229094	-0.00107162069914055
DCLRE1B	0.346956953464714	0.591896252642067	-0.00836650248086502
HIPK1	0.0179614359295356	0.0763532951644339	0.0381024720448026
SYT6	0.411744900914895	0.649297373549334	0.0234373496570962
TRIM33	0.271743448386851	0.509175013063611	0.0329079975962492
BCAS2	0.0687451995680044	0.20762028586341	-0.0544986886490813
NRAS	0.734102582231153	0.872248488581616	0.00554467732878364
CSDE1	0.000567001886302798	0.00424833990025526	0.112216870571979
SIKE1	0.271093839738904	0.508288838027247	-0.0076134129679063
VANGL1	0.566141932283671	0.767742773593212	-0.00656984498491976
SLC22A15	0.216594381397687	0.442194399694646	-0.018756954238372
ATP1A1	6.41456824439332e-18	2.9674667412415e-16	-0.234543258376836
ATP1A1-AS1	0.121848328515195	0.305258181775606	0.0173522981226084
CD58	0.426188438523877	0.660286616731207	0.00901814477881223
PTGFRN	0.0154994052192393	0.0680572923363343	0.0454260425660842
TTF2	0.143723688518191	0.34145257958425	0.0146897191311388
TRIM45	0.672358954547945	0.83651377182434	-0.00472602166898395
MAN1A2	0.187065606510405	0.404741204459653	0.0451055185332584
GDAP2	0.0702808024676528	0.210894211434261	0.0350971465294897
WDR3	0.00450207302106796	0.0251988165931728	0.0463758613592771
WARS2	0.980021201980859	0.989173466098531	0.000361359846657028
WARS2-AS1	0.48389236343578	0.708720804458098	0.00870269382920612
ZNF697	0.982464552041408	0.990411850935345	-0.000930851274205863
PHGDH	1.96470100879319e-08	3.42295198579048e-07	-0.149130424907704
NOTCH2	4.28173269961997e-06	4.98026680575797e-05	-0.0899110199673304
SEC22B	0.280122109351904	0.520324155363469	-0.0287493274778141
NBPF26	0.0474099859394772	0.159202133153378	0.0204181252521111
LINC00623	0.0904464289382534	0.250583858914387	0.0268776082953368
SRGAP2C	0.88940800918128	0.951418062199437	-0.00500564958158656
LINC02798	0.314150731388539	0.558965966975709	-0.00763682574412891
LINC02591	0.353246377069422	0.597552802200356	-0.0126576980075011
LINC02802	0.294256338213288	0.536935812130998	-0.0163077870757389
NBPF15	0.422657685224028	0.658100096243482	0.0125526560041097
SRGAP2B	0.00188554960663907	0.0120819608320477	0.0684463505109487
NBPF20	0.756330057240188	0.885708983514663	0.00281736509389459
GPR89A	0.63112574805334	0.811703744837346	0.0095329931367209
RNF115	0.228887233442264	0.457662046828811	-0.0126002565537795
POLR3C	0.637961175196334	0.815855479861029	0.00126511160645487
NUDT17	0.027010811609424	0.104426414113927	0.016028641213609
PIAS3	0.0574707319878804	0.181789704679612	-0.0166336347197506
ANKRD35	1.50161626912471e-52	3.52677682592695e-50	-0.22632104014487
PEX11B	0.649640842089793	0.821501719242352	-0.00963699201148473
RBM8A	0.523497520058542	0.739130082367049	0.0195259230193583
LIX1L	0.636022321385725	0.814728865925621	0.014464598928377
POLR3GL	0.135059639636733	0.327616594362433	0.0398513016478499
TXNIP	0.0668586208521675	0.203932151964916	-0.052812441608335
LINC01719	0.329026290027416	0.573401552526375	-0.00876242040867199
NOTCH2NLA	0.799135556241984	0.907697545999612	-0.00402962913077178
AC245407.2	0.0466948413105397	0.157450054369305	-0.0466239175378547
NBPF12	0.082754755166266	0.23564556419809	0.0208746066218728
PRKAB2	0.135913747625612	0.329021724430446	0.00205575080950007
AC242426.2	6.08823318810831e-06	6.92323947172875e-05	-0.0656712762886633
CHD1L	0.229016697038735	0.457845952027184	0.0141636166967601
BCL9	0.119296752165189	0.300654402433647	0.0227760064123575
ACP6	0.607671026941689	0.796864554549358	-0.0095129785822733
GPR89B	0.449253482305752	0.679508248172047	-0.00429126651979027
NBPF11	0.887483907741901	0.950692129221282	-0.00316765642466958
LINC01138	0.240088548681262	0.472022125731529	0.0127707838421117
NBPF14	0.716059334200286	0.861769082438717	0.000800821354564586
PDE4DIP	3.73121766192681e-09	7.32626387541996e-08	-0.184498828379488
NBPF9	0.0372756573843284	0.133269204811125	0.0189123116172411
AC245297.3	0.487821890846777	0.712223516080841	-0.00335436335698058
AC239868.1	0.178378756151434	0.39420074658218	-0.00910793250752554
H2BC21	0.290003870605702	0.531644742075568	0.00948658470270176
H2AC20	3.93996672884237e-06	4.60908176813716e-05	0.118596334592456
H2AC21	0.434742357888485	0.667884583090498	0.0098921378362478
BOLA1	0.00585616207614703	0.0314103238629704	-0.0402651952208422
SV2A	0.776186097012815	0.895904054703478	0.0158904872141058
SF3B4	0.953360690358594	0.979836246011067	0.00526890990365142
OTUD7B	0.477946683140886	0.704625287519459	0.0114276752461547
AC244033.2	0.508293455107055	0.728831454538316	-0.0129855404402091
VPS45	0.000282776263546565	0.00226610663168911	0.0833165398020798
PLEKHO1	1.24747341519614e-06	1.60372555997794e-05	0.123935949778569
ANP32E	0.808146308988701	0.912816113384907	-0.00101376590816962
APH1A	0.01690160037895	0.0726930926912318	0.0660472369603503
CIART	0.00999316797532674	0.04823974722635	-0.0290144004234747
MRPS21	0.495150256072082	0.718147748503367	-0.0351289953515452
PRPF3	0.181801451067633	0.39791059532061	-0.0253942641511411
RPRD2	0.245542431779789	0.479086650127115	0.0305989238642116
TARS2	0.893851523278416	0.953864571547686	0.00241911129793183
FALEC	0.0238074805120028	0.0947738710582769	-0.0256306588486598
MCL1	0.755707991383003	0.885150254029022	0.0223197957004688
ENSA	0.0603281486267133	0.18858143823344	0.0584619428954535
GOLPH3L	0.700587212487577	0.854772390220856	0.00164083080308161
