Gene	hurdle.Pr(>Chisq)	FDR	logFC
SSBP3	0.947448212933304	0.95700810723302	0.00595158795162029
ACOT11	0.155812212286791	0.236653967001439	0.00283936000120179
TTC4	0.0219325234608783	0.0568467548870345	-0.0425396996453743
USP24	0.476664558960544	0.55400687653075	0.0377500214609201
MIR4422HG	0.0147934580227043	0.0429558970117185	0.0122960043688126
PLPP3	1.18583048005938e-08	2.86783121840896e-07	0.190203955844477
PRKAA2	0.2793740459133	0.367559229907253	-0.0128059525747086
DAB1	0.460318032348059	0.538899208117647	0.0218085662180277
OMA1	0.731810976012707	0.776305693567549	-0.00974928855353385
MYSM1	0.00380204430606811	0.0155506922672505	-0.0626500870395995
JUN	0.000207278799746121	0.00156072501929678	-0.19236129531278
FGGY	0.00107602213567457	0.00590096917063025	0.0411239472098326
CYP2J2	0.000125553762673887	0.00103397714331502	-0.0521915717579659
AC099792.1	2.14540673460099e-08	4.94374574522299e-07	0.0772794236168445
NFIA	3.50763751265141e-05	0.00035764605188536	0.127659163677039
TM2D1	0.00290038844954163	0.0127532394682306	-0.00948598241271081
AC099791.2	0.338222462490106	0.424970260739883	0.0120506719326249
USP1	0.000703876522046566	0.00417708647412765	0.0714516729771901
DOCK7	0.0705207083501795	0.132891438216439	0.0406103239926501
ATG4C	0.00670537750470729	0.0236138337557642	-0.0278257921497696
ALG6	0.0262294456444557	0.0647806308707254	-0.0258892725639461
ITGB3BP	0.253188496032574	0.340786871530258	0.0245464914043379
EFCAB7	0.155863057991739	0.236672327148216	-0.0240882033427787
DLEU2L	0.660798687315438	0.715138180609964	0.00201277689410266
PGM1	9.42441673771163e-05	0.0008198034303253	-0.119362831482563
CACHD1	0.289202413587153	0.377031284920997	0.00436334660918643
RAVER2	0.210904779203447	0.296620329893665	-0.0109204326798133
JAK1	0.0171822080566374	0.0479758360758374	-0.0937082596697268
AK4	0.275292838099435	0.363202261257969	-0.00489850120504588
DNAJC6	5.04781631871942e-07	9.03375080251918e-06	-0.0609456600141369
LEPROT	0.00151597644791612	0.00772272570984607	-0.0508572576309979
PDE4B	0.0130931097708515	0.0390395873123557	-0.102391848148138
SGIP1	0.0852383022523455	0.152277362490159	-0.0381920597976365
MIER1	0.00252389657234398	0.0114503524658384	-0.0120745744146651
SLC35D1	0.16600815672765	0.24751104129617	0.0143660603308105
SERBP1	0.2095363224301	0.295405564921898	0.0200547095492998
GADD45A	0.000109343097536398	0.000922242576113282	0.122123551561228
GNG12	0.0274139746385288	0.0668811171115367	-0.0644854613880464
DIRAS3	0.301742824836291	0.389266411717082	0.0126094654624757
WLS	0.96620203183949	0.972252238185358	0.00907349425582071
LRRC7	0.00473691006897125	0.0182863441692882	0.0121342669357313
LRRC40	0.068160982066199	0.129544051349905	0.0136364559185014
SRSF11	0.0594748963687938	0.116981709512812	-0.0392790788273911
ANKRD13C	0.0181925019281556	0.0499067893190846	0.0257201849742324
HHLA3	0.184573297913733	0.268196750436695	-0.0159149941297032
CTH	0.568792578916601	0.636607749844982	0.00606557045180903
ZRANB2	0.000748105962389906	0.00439683258838687	-0.0583263343032538
NEGR1	0.160004989622454	0.241103138588406	-0.01445515960094
AL513166.1	0.129520427478982	0.206349951512328	-0.0037392413347194
FPGT	0.000387671018262682	0.00257456560415559	0.0174990393300933
ERICH3	0.011777720900684	0.0361769722344907	0.0311105022185279
TYW3	2.39884733622862e-12	1.01374126357647e-10	0.105896929179426
SLC44A5	0.000666959962574066	0.00400514992932304	0.0569055978165472
ACADM	0.00467609693756821	0.0181414141990218	0.0411118537490847
RABGGTB	0.0410693891856924	0.0897478695890063	0.0304434935116271
PIGK	0.00543311250710284	0.0202344520541623	-0.0440017739515506
AK5	1.48039490380047e-12	6.50361976982561e-11	-0.120232760651054
ZZZ3	0.0914434809071466	0.160298440120422	0.00224212122476958
USP33	0.000848500254565353	0.00485014022777909	0.0241285332473891
MIGA1	0.390000801318682	0.473796855317324	-0.0364593844807047
NEXN	0.0577233347963574	0.114760717543206	-0.0209307024465268
FUBP1	9.07394852561747e-05	0.000795550131682456	0.12063980696412
DNAJB4	0.292514683880972	0.380253521472945	-0.00219991344305992
IFI44	0.0928773021686047	0.162299397823032	-0.0301977411229788
TTLL7	2.28425132930308e-07	4.36581556882292e-06	-0.150768130851123
AL359504.1	0.0265613736218671	0.0654020274281982	-0.0326035798739572
PRKACB	0.000219131687776304	0.00163118458972109	-0.123261431283512
SAMD13	0.40455128872953	0.487294152436886	0.0123510292043694
RPF1	0.573743753476148	0.641209046596285	-0.00691872530316745
GNG5	0.396634866918965	0.479946659039069	0.0265387504286559
CTBS	0.393094086312086	0.476748567639474	-0.0172729956326358
SSX2IP	0.129431294396045	0.206348207817855	-0.0293403234070625
C1orf52	8.77012971981606e-05	0.000773913253382323	0.0951042383186303
BCL10	0.0379529926795999	0.0850183234768806	-0.0320804509351217
DDAH1	5.33895709172622e-09	1.39326245643702e-07	0.209765952149604
CCN1	1.20086967846045e-05	0.000146515698132243	0.0812774578666889
ZNHIT6	0.0728157079683365	0.136124022871161	0.0120117234458459
ODF2L	0.0457932301047389	0.0967934785858734	0.0589868523782532
SH3GLB1	0.0457722381458083	0.0967658550241919	-0.0895108141148742
SELENOF	0.0128072747300436	0.0384039853982673	0.0371622480757355
HS2ST1	0.146520602241635	0.226198472402616	0.0395753372858808
LMO4	0.000108136594462896	0.000915517419322502	0.182504253549398
AL445438.1	0.262536832626378	0.35026899026283	0.015692705405048
PKN2	0.00132718302753786	0.00695361918289144	-0.110057270020454
GTF2B	0.543450125665697	0.613983014315926	0.0312931836216173
KYAT3	0.252237513218663	0.339794479256511	-0.0113582789254078
RBMXL1	0.110939854028079	0.184366367838472	0.0411496635723181
GBP1	0.000114935439805571	0.000961442826263996	-0.0456178633025656
LRRC8B	0.00450529456545869	0.0176360508558217	0.0670356666917608
LRRC8C-DT	0.294514477771024	0.381999290252498	0.0250804774160703
LRRC8C	0.715760103288393	0.763183613482397	-0.000432886746345278
LRRC8D	0.00713330397566462	0.0247497276860205	-0.0227466973849425
ZNF326	0.0207424271231033	0.0546163099987404	0.0992931010028237
LINC02609	0.776894244334653	0.814788270163943	-0.000238191714555219
ZNF644	0.081624270938817	0.148212491967852	0.0764461151950144
HFM1	0.957559624002045	0.965225791345079	0.00479238400957355
CDC7	0.0101317034254505	0.0323536334201977	0.0519793595073667
EPHX4	0.700918276552645	0.750246705656218	-0.00687507498026013
BTBD8	0.0396092530300673	0.0875578249232795	-0.0506259590460702
GLMN	0.018302275787215	0.0500852315089907	-0.0322203853359441
RPAP2	0.019561695254998	0.0522886811445154	-0.0346076512172332
EVI5	0.0886405018949064	0.156697665227877	0.000629943144134948
RPL5	1.62749144544831e-05	0.000189120390325977	0.179130846662904
DIPK1A	0.000729670421475429	0.00430297675397364	-0.0698509909438285
MTF2	0.000160281668974622	0.00127194283507931	0.127594094654831
TMED5	0.782128939596643	0.819247816492576	-0.0168260985068511
CCDC18	0.218358224550695	0.304534543386735	0.00087677107432816
CCDC18-AS1	0.00616006474484266	0.0222056879364709	0.00629448988512202
DR1	0.747291417235392	0.789231241672073	0.00642595198848928
FNBP1L	0.438431173240104	0.518701919866453	0.00871051796328631
DNTTIP2	0.0217757558040675	0.0565244007725987	0.070295960343748
GCLM	0.5327914725531	0.604513401550632	-0.0104948056569884
ABCD3	0.282603504609262	0.370325815643017	-0.000987895624567026
F3	0.77304614099646	0.811240120294704	-0.0120429658476355
CNN3	3.94388124523289e-09	1.07036936995621e-07	-0.00911009460885093
AC105942.1	0.0179227700458286	0.0494393679083821	0.0353763380075437
ALG14	0.00448801588177614	0.0176118562726304	0.0314167648866007
TLCD4	8.04724744477705e-05	0.00071737980323403	-0.0653562244816973
RWDD3	0.257518500999467	0.345498566703998	-0.0089145407303273
PTBP2	0.036508558173304	0.0824785462394676	0.0687024732378944
DPYD	0.00371961251081152	0.015321421366138	-0.0257351214769189
MIR137HG	0.10946813008354	0.182591405723883	0.0330439909627005
BX005019.1	0.0822821752960692	0.149008334355115	-0.00149138407196462
LINC01776	0.0289164550562324	0.069689046504756	0.0239844292124676
SNX7	0.0146138687314999	0.0425862989305199	-0.0547543895453299
PLPPR5	0.00201579821306086	0.00964692146399384	-0.0883167708269536
PLPPR4	0.0031198084633628	0.0134589264440303	-0.0862069451359628
PALMD	0.212966654495623	0.298461226411435	0.0127568692777439
AGL	0.201128663751251	0.28622516550851	-0.0357211975965535
SLC35A3	0.748687532839189	0.790568981373424	0.00488934477157779
SASS6	0.236910958362404	0.324008234544238	0.00972291494782206
TRMT13	0.00864150934892816	0.0285290867054552	0.0163732184585715
DBT	0.132328707723496	0.209642042732787	0.0344990568277949
RTCA-AS1	0.200642349554231	0.28569954705676	-0.0263389151679725
RTCA	0.317691615597523	0.404880277709752	0.0122768411811722
CDC14A	0.525620147278518	0.597932084455341	-0.0129954660510964
EXTL2	0.161099420693012	0.242095142724715	-0.0465677772977408
AC104506.1	0.392743692437115	0.476463196441591	0.00325582608464237
SLC30A7	0.0618186252356062	0.120125834527042	0.0213689606443002
DPH5	0.254233168939873	0.341917155848769	0.00924486766273974
AC093157.1	0.00897084333474555	0.0294281250731258	-0.0359641823117912
COL11A1	7.12426377218203e-33	1.74017266899318e-30	-0.383898650967827
RNPC3	9.36152652423696e-07	1.56619621151378e-05	-0.131487510413225
AMY2B	0.00940740454683067	0.030613544292684	0.00137426475128456
PRMT6	0.871659897465611	0.893235637501889	0.00771562318420681
NTNG1	1.93624606348678e-06	2.9559216466705e-05	-0.120706558656943
VAV3	0.738530221135493	0.782142697773827	0.0152574697830225
SLC25A24	0.189563249319178	0.273721442886631	0.014274802460685
FAM102B	0.378887242558442	0.463356422362285	0.0230274502197924
PRPF38B	0.00390731949132038	0.0158814072640074	0.0941441412952755
STXBP3	0.112768913936904	0.186593516584664	0.00114258745179013
AKNAD1	0.228191246957234	0.314626060569727	-0.00365980741512825
GPSM2	0.0165379587266668	0.0466462101452151	-0.0559157741262024
CLCC1	0.0400644184909302	0.0883384623631938	-0.000642120768789112
WDR47	0.573681681168567	0.641209046596285	0.0189378023349865
TAF13	0.0210024336336549	0.055161875692006	0.014216637810273
TMEM167B	0.134161098050254	0.211967592559864	0.018667625554941
SARS1	0.83517991053464	0.863825562953892	-0.0193141584470349
CELSR2	0.0413335952473222	0.0901076387565649	0.0214640401804006
PSRC1	0.224852000829791	0.311139529360326	-0.0283274364327975
SORT1	0.00174472872873619	0.00863036531553464	-0.0536572939656098
PSMA5	0.320614961769374	0.407585149171371	0.0399990344781601
GNAI3	0.124779369409552	0.201178935788628	0.0499783291935542
AMPD2	1.76941583498489e-05	0.000203094577632339	-0.0499737650031447
GSTM4	0.0858437760802058	0.153141986162365	-0.031826327147188
GSTM2	0.635767133409193	0.693660551056685	0.0144204135314215
GSTM3	0.00299323422224808	0.0130651785404989	-0.0771497721182836
AHCYL1	0.306983675597725	0.39444414835087	0.0442081348582712
STRIP1	0.485645247759572	0.562250963208612	-0.000335795005527911
KCNC4	0.168854197628602	0.250908421418435	0.0166584300849274
RBM15	0.281340180678013	0.369026702461666	-0.0122610222567426
LAMTOR5-AS1	0.441589798457409	0.521630351925751	-0.00718485859606246
AL355488.1	0.0387108849957541	0.0861786435386703	0.0180611090917449
LAMTOR5	0.0954397249676737	0.165493362541283	0.108468231863992
KCNA2	0.0421641916075372	0.0912387087354451	-0.050329621185103
AL365361.1	0.000192085699797756	0.0014726570317828	0.0377919213869428
LRIF1	2.7224607360956e-05	0.000289695284518888	0.0808842909622964
DRAM2	0.334326857267717	0.421295689792006	-0.00920766482992455
CEPT1	0.31157549881791	0.398708253045173	-0.0218991821599576
PIFO	0.010996377358705	0.0344002962812151	-0.0211393834935996
WDR77	0.650109220093848	0.705884059833408	-0.00993301823616846
ATP5PB	0.214008006441189	0.299625011098644	0.0377123819564993
RAP1A	0.482097058196398	0.558923353428017	0.000838637735936898
INKA2	5.8717704949031e-05	0.00054909596519335	0.126565233920049
INKA2-AS1	0.510585081759153	0.585244073535855	-0.00502679837085546
DDX20	0.519563326014175	0.592808940640053	0.00652468568967997
KCND3	0.0835976638057695	0.150542357425518	0.0210414196840299
LINC01750	0.386972244827461	0.471007776168804	0.00518928470410117
CTTNBP2NL	0.0113022555262647	0.035105403545847	-0.0689546149585575
WNT2B	0.00613979397607154	0.0221587777274709	0.0173465637806179
ST7L	0.593879356225773	0.658529923514197	-0.0128204199098549
CAPZA1	0.225923431386496	0.312171537818608	-0.0339240015370531
MOV10	0.0402661302254768	0.0886076408674335	-0.0381612707461817
RHOC	0.00631514401243469	0.0226244804411455	-0.0626815509384646
SLC16A1	0.00392690511024448	0.0159354029539322	0.0889892343637931
SLC16A1-AS1	0.282422885201125	0.370168565889819	-0.0136822742032927
LRIG2	0.166859756625182	0.248579922866961	-0.00353839926722249
MAGI3	0.734978306404652	0.779259489202189	0.00404758669231761
PHTF1	0.0437178089400114	0.0937345545571725	0.0191515334066709
RSBN1	0.50017940716464	0.574984875823356	0.0310144527619224
AP4B1	0.126539609253549	0.203204157880969	-0.0250746179637865
DCLRE1B	0.155974682176657	0.236753516458304	0.000690345667468319
HIPK1	0.0388607621501808	0.0864040085806229	0.0381817572847629
SYT6	0.0074847173467835	0.0256340025115723	0.0699970525743827
TRIM33	0.000535591175722223	0.00334074312006921	0.121316170618858
BCAS2	0.383650674848317	0.467664007577852	0.0340559389694964
NRAS	0.00853913882611941	0.0282471566856437	0.0244873768115555
CSDE1	0.0838360004442393	0.150815889442553	0.0841859639770806
SIKE1	0.742788745013406	0.785426748298591	0.00156716613175545
VANGL1	0.872775037817639	0.894041581945657	-0.00314885638611562
SLC22A15	0.0701635293208159	0.132402222434352	-0.0117063617522921
ATP1A1	1.92522140367674e-08	4.50435421515403e-07	-0.182128679168954
ATP1A1-AS1	0.358272958308455	0.44386159868342	0.0123047150624319
CD58	0.194822510389183	0.279555749870621	0.00695530810062238
PTGFRN	0.147825640611962	0.227810037702699	-0.00299650257296136
TTF2	0.42411714166078	0.505488694359628	0.0149444265739875
TRIM45	0.000953147896912986	0.00533491991979757	-0.00032713168215761
MAN1A2	0.0128107620169116	0.0384039853982673	-0.0412178306313228
GDAP2	0.209558018806618	0.295405564921898	0.0336223657512136
WDR3	0.839420609586026	0.867183548035369	0.00069120132695627
WARS2	0.00066846757636601	0.0040117909140826	0.0354178654542964
WARS2-AS1	0.00640267479082722	0.0228242461238683	0.0197383450480511
ZNF697	0.0269913250050188	0.0662203801298301	-0.016030616532572
PHGDH	0.00018834398178998	0.00144760544342418	-0.122232825844821
NOTCH2	0.259082645235073	0.346884666069826	-0.00475789515255276
SEC22B	0.0341758721945636	0.0785157876433794	0.00554988767799808
NBPF26	0.00479935866613883	0.0184379742830933	-0.0204241980596316
LINC00623	0.00325613591944666	0.0138625720719069	-0.0127816103064309
SRGAP2C	0.0112241158975759	0.0349248732374763	0.0692226911441312
LINC02798	0.346933876549118	0.433108804486802	-0.00912699630642598
LINC02591	0.0772515415581138	0.142265819466643	-0.0220867094512905
LINC02802	0.0182149041552484	0.0499345958357011	0.00531756353143349
NBPF15	0.595833793754007	0.65979854230825	-0.00690920726912012
SRGAP2B	0.000414561225012392	0.00270461337664335	0.0943214524006623
NBPF20	0.0184695885903411	0.0503727301147469	-0.0306913035268248
GPR89A	0.0594389116369314	0.116981709512812	0.0182656077315924
RNF115	0.0806365236362301	0.146811846030006	-0.0551632175656088
POLR3C	0.032986337118009	0.0766043231074813	0.00705188963640707
NUDT17	0.317897192202725	0.405057736919341	-0.0123516040611412
PIAS3	0.294806052487018	0.382255687336654	-0.000366868273713142
ANKRD35	1.00723020463955e-09	2.97666400921924e-08	-0.0895174139322814
PEX11B	0.0357042869788203	0.0812628507030063	-0.00619359632945796
RBM8A	0.751950801612968	0.793260355886601	0.0221487925433762
LIX1L	0.0392694780829641	0.0870730094094483	0.00437207292268973
POLR3GL	0.431241613415437	0.512180669516944	0.0345727253334853
TXNIP	0.121931167771472	0.197919371609914	-0.0491570189320016
LINC01719	0.0184686294057535	0.0503727301147469	-0.0129746807280643
NOTCH2NLA	0.203892152708541	0.289372390921099	-0.0018707892274016
AC245407.2	0.00227214754046453	0.0105112643604899	-0.0161199887204152
NBPF12	0.313315933734993	0.400390028116089	-0.0115796754085653
PRKAB2	0.526590532558445	0.598924396920869	0.00615324297879996
AC242426.2	0.011645549421954	0.0359250050745956	-0.0476736128387857
CHD1L	0.914365418461656	0.928506265541881	0.000721753028703351
BCL9	0.520903459197688	0.593783269290775	0.0170781064432725
ACP6	0.1864816224036	0.270166080001799	0.00160606895025395
GPR89B	0.966442503973755	0.972333989705204	-0.00181465214666714
NBPF11	0.0636868494793022	0.122895795969461	-0.0214716222690836
LINC01138	0.0362767451475194	0.0821593503406114	-0.0139506572747835
NBPF14	0.000863875635425491	0.00490949889969824	-0.0428620438021005
PDE4DIP	1.86173815666672e-25	3.15797334824592e-23	-0.369776295042889
NBPF9	0.000121056186152014	0.00100438804447999	0.0218775501252885
AC245297.3	0.128005896319739	0.204705514174804	0.00151365622150945
AC239868.1	0.261186129057655	0.349036492533646	0.00537517698308713
H2BC21	0.0116022518107567	0.035829257169878	0.0271666723432029
H2AC20	0.459916656480097	0.538539034093138	0.0208014049392398
H2AC21	0.14558631406985	0.225040583943181	-0.0123641004122741
BOLA1	0.105063356645464	0.177229112529151	-0.0198274209782325
SV2A	0.303604121383334	0.391295603045025	-0.00276907732593845
SF3B4	0.0188649536746227	0.0510275694558359	-0.0493482155725207
OTUD7B	0.00568041921445971	0.0209212786086238	0.0225484124107782
AC244033.2	0.78896329169726	0.825461208044088	-0.00666950383067098
VPS45	0.129956877946644	0.20679547965115	0.0455319471690705
PLEKHO1	8.96178183294294e-05	0.000788546408686831	0.134302153030215
ANP32E	0.12262880124409	0.198632692361587	-0.00189812968748757
APH1A	0.0815954207380381	0.148182137319503	-0.0397429709667073
CIART	0.120492622559585	0.196053343900908	-0.0228155406145571
MRPS21	0.173957297083565	0.256494080560375	-0.0446796830331473
PRPF3	0.0105704405559949	0.0334036916129527	-0.0367805167618545
RPRD2	0.244429785232857	0.331543865731772	0.0126541133164492
TARS2	0.0214773573228692	0.0561195902833122	0.0178224083037563
